# Graph Type: undirected
ELL2	GRIN2C
GRIN2C	KHDC4
GRIN2C	DUSP10
LAMTOR5	GRIN2C
TIMM17B	GRIN2C
CDS2	GRIN2C
ZBTB14	GRIN2C
UBE2A	GRIN2C
NR2C2	GRIN2C
TERF1	GRIN2C
STIM1	GRIN2C
RPS4X	GRIN2C
GRIN2C	RHEB
RGR	GRIN2C
PTMA	GRIN2C
PSME1	GRIN2C
PSMC6	GRIN2C
PRKAB2	GRIN2C
PPARA	GRIN2C
GRIN2C	HECTD3
GRIN2C	MLST8
GRIN2C	SEMA4G
GRIN2C	SPRYD7
GRIN2C	OTUD7B
GRIN2C	DPYSL5
GRIN2C	PANX2
GRIN2C	LURAP1
GRIN2C	DEF8
GRIN2C	WBP1L
GRIN2C	ADAMTSL4
GRIN2C	BRWD1
GRIN2C	CIAO2B
GRIN2C	VPS54
GRIN2C	ZCCHC17
GRIN2C	RNF138
GRIN2C	ARL6IP4
GRIN2C	DBNL
GRIN2C	TMTC1
GRIN2C	RNF208
GRIN2C	ICA1L
GRIN2C	PPP1R21
GRIN2C	HAUS1
GRIN2C	CHMP7
GRIN2C	MSANTD3
GRIN2C	RAB2B
GRIN2C	GLYR1
GRIN2C	BRMS1L
GRIN2C	LOXL4
GRIN2C	LONRF2
GSN	MAOB
GSN	HBEGF
GSN	AIF1
PRKN	GSN
GSN	PPARA
SOCS6	GSN
GSN	DPF1
ZBTB14	GSN
GSN	RGR
GSN	NGEF
GSN	SPRYD7
GSN	DPYSL5
GSN	PANX2
GSN	LURAP1
GSN	IL37
GSN	IQGAP3
GSN	NETO2
GSN	PAAT
GSN	KCTD17
GSN	CHST8
GTF2B	JADE3
USP2	GTF2B
GSN	BEX5
GSN	RIMKLA
GSN	LONRF2
GTF2B	MLC1
GTF2B	ZSCAN1
GTF2B	RNF183
GTF2B	ZNF488
GTF2B	HES4
HIP1	TGM5
HIP1	BSND
HIP1	ZBTB14
HIP1	RGR
HIP1	NAB2
HIP1	MPI
HEXB	RNF183
HEXB	LNX1
HIP1	SPRYD7
HIP1	DPYSL5
HIP1	BRWD1
HIP1	SMG6
UBE2K	CAMK2A
HIP1	LRRC56
HIP1	ATG10
HIP1	KCTD17
UBE2K	ADAL
HMOX2	ADAL
HMOX2	LRRC56
HMOX2	BRWD1
HNRNPH3	SPATA46
HRAS	CDCA7L
ZBTB14	HRAS
HRAS	MAOB
HRAS	LURAP1
HRAS	NGEF
HRAS	RIMKLA
HRAS	ICA1L
HRAS	USH1G
HSPA2	NEUROD1
HSPA2	DPF1
SOCS6	HSPA2
HSPA2	KCTD17
HSPA2	SERTAD4
HSPA2	PELI3
HSPA2	ADAL
HSPA2	PRR3
HSPB1	SLC6A13
HSPB1	PRPS2
HSPB1	ARNT2
HSPB1	KIAA0408
USP2	HSPB1
HSPB1	CLIP3
HSPB1	NGEF
HSPB1	MLC1
HSPB1	BRWD1
HSPB1	FANK1
HSPB1	MPND
HSPB1	PLEKHB1
HSPB1	ELAPOR1
HSPB1	DPYSL5
HSPB1	SHLD1
HSPB1	SPATA8
HSPB1	RNF183
HSPB1	KRT222
HSPB1	ZNF488
HSPB1	KRTAP8-1
JUN	NEFL
JUN	ADARB1
DNAJB1	PABIR3
HSPD1	BOK
HSP90AA1	CCDC32
HSP90AA1	WDCP
FGA	LAMP2
F12	LAMP2
CYP2C8	LAMP2
BCHE	LAMP2
LAMP2	RGR
LAMP2	PPARA
LAMP2	NAB2
LAMP2	CITED1
LAMP2	MPI
LAMP2	MAOB
LAMP2	DPF1
LAMP2	BSND
SYP	LAMP2
LAMP2	JADE3
TGM5	LAMP2
LAMP2	SMG6
LAMP2	BRWD1
LAMP2	DPYSL5
LAMP2	TTYH1
LAMP2	KCTD17
LAMP2	REEP6
LAMP2	ATG10
LAMP2	MAL2
LAMP2	BTBD9
LAMP2	LRRC56
LAMP2	KRT222
LAMP2	IQCF1
LAMP2	CIART
LAMP2	ADAL
LAMP2	LONRF2
LMNA	ZBTB48
LMNA	CDCA7L
LMNA	ZFPM2
LMNA	SPRED1
LMNA	ZNF488
LMNA	ABLIM2
LMNA	RBFOX1
NME4	LPL
LPL	TMEM185A
PSMD9	LPL
TGOLN2	LPL
PRMT5	LPL
LPL	EIF2B4
LPL	SNX12
TM4SF1	DPF1
LSAMP	CENPV
LSAMP	PLB1
LSAMP	LRRC61
LSAMP	CD248
ITGB3BP	LSAMP
LSAMP	DELE1
LSAMP	MED21
LSAMP	BECN1
LSAMP	STAM
LSAMP	SMARCD1
LSAMP	PCDHGC3
ELK3	LSAMP
LPL	VKORC1L1
MAT2A	CAMK1G
MAT2A	RBM11
MAPT	ZFHX2
MECP2	RNF112
MECP2	NAP1L3
MPO	STUB1
MET	MNDA
MECP2	KRTAP8-1
MECP2	RNF183
NDUFA4	DPF1
NDUFS3	KRBOX4
NDUFS1	LRRC61
NDUFS1	DPYSL5
NDUFS1	KIAA0408
NDUFS1	NEUROD1
NDUFS5	SGSM1
MNDA	NDUFV1
NDUFV2	NAP1L3
ZNF19	NDUFV2
NDUFV2	RNF112
NDUFV2	RBM11
NDUFV2	SCARA3
NDUFV2	SULT4A1
NDUFV2	JADE3
NDUFV2	PLB1
NDUFV2	RNF183
NDUFV2	PACRGL
NDUFV2	LNX1
NEFL	VDAC2
NEFL	TDG
NEFL	DYNLT1
NEFL	SNAPC3
NEFL	CLEC11A
NEFL	MECP2
NEFL	LASP1
NEFL	IL16
NEFL	FAHD1
NEFL	EYA3
NEFL	ATP6V1B2
NEFL	AGA
HSPD1	NEFH
NDUFV2	SPRED1
AP1G2	NEFL
ZSCAN9	NEFL
NEFL	CRLF3
NEFL	ASB3
NEFL	DCAF8
NEFL	TP53TG5
NEFL	TUBGCP4
NEFL	ZNF436
NEFL	FASTKD1
NEFL	TUT7
NEFL	TTC23
NEFL	EPS8L2
NEFL	ELAPOR1
NEFL	NUFIP2
NEFL	PAK5
NEFL	ZNF302
NEFL	RCOR3
NEFL	G2E3
NEFL	TASOR2
NEFL	GFOD1
NEFL	PELO
NEFL	VPS29
NEFL	MBIP
NEFL	PRKAG2
NEFL	ARFGAP3
NEFL	GGA1
NEFL	NSMF
NEFL	RYBP
NEFL	MLC1
NEFL	CYFIP1
NEFL	SNW1
NEFL	RAI2
NEBL	NEFL
NEFL	RBM14
NEFL	NR1D2
NEFL	KIAA0408
BAG3	NEFL
NEFL	SYT3
NEFL	CAMKK1
NEFL	PPTC7
NEFL	CCDC17
NEFL	ZNF57
NEFL	USH1G
NEFL	ZNF641
NEFL	ZNF488
NEFL	RHPN1
NEFL	ATP5IF1
NEFL	TADA2B
NEFL	FANK1
NEFL	KRTAP8-1
NEFL	MSRB3
NF2	BEX5
NF2	RNF183
NF2	MPND
NF2	LNX1
NF2	ABLIM2
P4HB	SLC22A17
PRKN	GNB2
PRKN	CASP1
PRKN	AP2B1
PRKN	TLE1
PRKN	TERF2
PRKN	TRIM21
PRKN	FBXW4
PRKN	RGS3
PRKN	PSMB10
PRKN	MNAT1
PRKN	MAX
PRKN	VCL
PRKN	SNRNP40
SOCS6	PRKN
PRKN	USP2
PRKN	EED
PRKN	COPS3
PRKN	BAG6
PRKN	RNF112
PRKN	VHL
PRKN	BRK1
PRKN	RNF14
PRKN	LSM8
PRKN	UFC1
PRKN	RNF138
PRKN	ASB3
PRKN	UBXN1
PRKN	DCAF8
PRKN	KLF15
PRKN	KLHL20
PRKN	PATZ1
PRKN	SF3B3
PRKN	RYBP
PRKN	KLHL18
PRKN	TRIM35
PRKN	MTF2
WWP2	PRKN
PRKN	TBR1
PRKN	STAMBP
PRKN	STAM2
PRKN	DCAF7
PRKN	IQSEC1
PRKN	RNF10
PRKN	ARNT2
PRKN	RHOBTB1
ZBTB24	PRKN
PRKN	FEZ2
PRKN	ISG15
PRKN	DDA1
PRKN	GMCL1
PRKN	RNF25
PRKN	MRTFA
PRKN	SMURF1
PRKN	OTUD7B
PRKN	SPPL2B
PRKN	MYNN
PRKN	OTUB1
PRKN	PCMTD2
PRKN	RCBTB1
PRKN	RNF111
PRKN	TOLLIP
PRKN	GFOD1
PRKN	UIMC1
PRKN	VPS29
PRKN	MPND
PRKN	SPSB2
PRKN	LNX1
PRKN	ATG10
PRKN	SPRY4
PRKN	WDR61
PRKN	SPSB1
PRKN	ASB13
PRKN	DCAF10
PRKN	TMUB2
PRKN	RNF166
PRKN	PCMTD1
NEFL	PECAM1
GFAP	PECAM1
PECAM1	CAMK2A
PECAM1	BOK
PCSK2	BOD1
PRKN	KLHL17
PRKN	ARL16
PRKN	ANKRD13D
PRKN	UBAC2
PRKN	BCL6B
PRKN	ENKUR
PRKN	FAM117B
PRKN	ASB7
PRKN	RNF183
PRKN	SGSM1
PRKN	SPATA2L
PECAM1	RIMS3
PECAM1	KIAA0408
PECAM1	SNX20
PECAM1	SYNC
PECAM1	NPFFR1
PECAM1	NTN4
PECAM1	PAK5
PECAM1	VAC14
PECAM1	PLPPR1
PECAM1	ADAL
PEX1	MNDA
PHYH	RNF112
PHYH	EPHB2
PEX1	SPATA8
PEX1	KRT222
PEX1	RHPN1
PEX1	DPYSL5
PEX1	PLPPR1
PEX1	EPS8L1
PEX1	GALNT6
PEX1	AP1G2
GFAP	PIK3R1
PIK3R1	CAMK2A
PLD1	SYNC
RGR	PMP22
PMP22	PPARA
FABP7	PMP22
PLP1	KLHL36
PLP1	SKAP1
PLP1	RBBP4
PER1	PLP1
CAPN2	PLP1
PLP1	BBS4
PMP22	RNF112
PMP22	BAIAP2
HAND1	PMP22
USP2	PMP22
RBM11	PMP22
PMP22	TMOD2
PMP22	SULT4A1
PMP22	ARID5A
PMP22	RNF183
PMP22	SGSM1
PMP22	ZNF57
PMP22	ZNF488
PMP22	ZFHX2
PMP22	KCTD17
PMP22	SHLD1
PMP22	KRTAP8-1
PMP22	FAM78A
PMP22	STAC3
PMP22	ENKUR
PMP22	LONRF2
SOX10	PPIA
PPIB	KCTD17
PPIA	KCTD17
PRKACA	ELAVL4
PPP2R2A	COL25A1
PPP2R2A	LRP1B
PRKACA	COL25A1
DPYSL4	PRKACA
RHOBTB1	PRKCA
SYNGR3	PRKCA
PRKCA	SOX10
PRKCA	MAP3K9
PRKCA	SNX10
PRKCA	PLB1
PKN1	KCTD17
PKN1	ZNF488
PRKCG	FAM167A
PIAS1	PRKCG
PRKCD	VPS29
PRKCB	ADAL
PRKCB	CAMK2A
PRPH	RNF183
PRPH	USH1G
PRPH	KCTD17
PRPH	KIAA1217
PRPH	RBM11
PRPH	PPP1R16B
PRPH	ARNT2
PRPH	KIAA0408
PRPH	RNF112
PRPH	NEUROD1
MAPK3	KLHL32
NEFL	PRPS1
PRPH	ENKUR
PRPS1	ARNT2
PRPS1	KIAA0408
USP2	PRPS1
PRPS1	PLPPR1
PRPS1	MLC1
PRPS1	MPND
PRPS1	ZNF488
PRPS1	CCDC17
PRPS1	RNF183
PRPS1	ZNF57
HOXB1	KLK6
MATK	KLK6
TOX	KLK6
TPM3	KLK6
TFAP4	KLK6
RGR	KLK6
KLK6	BAIAP2
KLK6	PODXL2
KLK6	RBFOX1
FA2H	KLK6
KLK6	RNF208
PSEN1	RNF112
PSEN1	PLK1
KRTAP8-1	KLK6
SPATA46	KLK6
PABIR3	KLK6
ERICH3	KLK6
NEBL	PSEN2
MICAL2	PSEN2
PSEN2	SLC6A13
PIK3R1	PSEN2
MNDA	PSEN2
FTL	PSEN2
COX4I1	PSEN2
CASP1	PSEN2
PSEN2	BAK1
PSEN2	AK2
PSEN1	SGSM1
PSEN1	DCLRE1B
PSEN2	UBAC1
PSEN2	MRTFA
ELL2	PSEN2
PSEN2	RYBP
PSEN2	WDR61
RAB5A	SYNC
GFAP	RAB5A
RAB5A	CAMK2A
ABCD3	PABIR3
GNAO1	ABCD3
PSEN2	ARL16
PSEN2	ZSCAN1
PSEN2	ZMAT2
PSEN2	SGSM1
PSEN2	MRFAP1L1
PSEN2	HNRNPLL
RAD23A	PPARA
RAC1	KCTD17
ELAVL4	RAD23A
ZBTB14	RAN
RGR	RAN
RAN	PPARA
MAOB	RAN
BCHE	RAN
RAD23A	PLPPR1
RAN	TMEFF2
RAN	SMG6
RAN	DPF1
RAN	SPRYD7
RAN	DPYSL5
RAN	BRWD1
RAN	ATG10
RAN	KCTD17
RAN	PAAT
RAN	ADAL
RAN	KRT222
RAN	LRRC56
RAN	BTBD9
GNAO1	RPS6KA3
RPS6KA3	PABIR3
A2M	S100B
S100B	APLP2
SARS1	PELI3
SARS1	ADAL
SARS1	PRR3
SARS1	SERTAD4
SOCS6	SARS1
S100B	CPNE8
S100B	SEPTIN8
S100B	ZNF24
S100B	UNG
S100B	TRAF6
S100B	RAC1
S100B	PRKACA
S100B	PPP1CA
S100B	NEDD8
S100B	NBL1
S100B	LRP1
S100B	ERBB3
DYNC1I1	S100B
DAB1	S100B
S100B	CSNK1D
S100B	CANX
S100B	CAMK2A
S100B	BLMH
SDC2	NBL1
SLC16A1	DPF1
SGSM1	SH3GL3
RFFL	SH3GL3
SH3GL3	ARFGAP3
SNCB	WDR61
SNCB	RYBP
PIAS1	SNCB
SNCB	COPS3
SRC	KLF15
SRC	LPIN1
SRC	RAB11B
SRC	BECN1
SRC	ZNF232
SRC	TNFAIP1
RBM11	MYG1
SRP9	CDHR3
SYK	BLMH
NBL1	SYK
TGFBR2	GPM6A
ELAVL4	TGFBR2
TAF7	PABIR3
GNAO1	TGFBR2
TGFBR2	PPARA
TGFBR2	COL25A1
TGFBR2	PLPPR1
DPYSL4	TGFBR2
TGFBR2	SNX20
PLK1	TGIF1
ALAS1	ICAM5
TP53BP2	RAB3C
TP53BP2	PIAS4
CNST	ICAM5
FAM117B	ICAM5
KRT222	ICAM5
RAB3IP	ICAM5
KLHL32	ICAM5
LZTS2	ICAM5
DSN1	ICAM5
LRRC61	ICAM5
CD248	ICAM5
OTUB1	ICAM5
RNF31	ICAM5
REX1BD	ICAM5
CRLF3	ICAM5
FAM135B	ICAM5
MYLIP	ICAM5
TADA3	ICAM5
AKAP9	ICAM5
VDAC2	ICAM5
MT2A	ICAM5
GPM6A	ICAM5
KLF5	ICAM5
RGR	TSC1
HAND1	TSC1
RXRG	TSC1
LONRF2	TSC1
TSC1	RNF183
TSC1	ZNF488
TSC1	DNTTIP1
LNX1	TSC1
TSC1	RBFOX1
TTR	CIAO2B
TTR	FAM135B
TTR	KLHL20
TTR	ARFGAP3
TTR	SUMF2
TTR	TBC1D22A
TTR	UBE2E3
SRGAP3	TTR
TTR	FEZ2
AP1G2	TTR
TTR	COPS3
TTR	VDAC2
TTR	TGM2
TTR	TDG
TTR	CLEC11A
TTR	PRPS2
UBL3	TTR
PALM	TTR
TTR	MNDA
TTR	KDSR
TTR	KIF1A
TTR	RNF183
TTR	ISCA2
TMEM129	TTR
TTR	COG8
TTR	WDR83
TTR	SPRY4
TTR	KCTD15
TTR	MPP5
TTR	CCAR2
TTR	OTUD7B
TTR	ASB3
TTR	UBR1
TTR	PRUNE2
TTR	CNST
UCHL1	RNF112
UCHL1	PCDHGC3
UBA1	TRAF4
TUBB2A	ZNF488
SYP	TUBB2A
TTR	NUP43
UCHL1	ENKUR
UCHL1	RHEBL1
UQCRC1	ZNF488
UQCRC1	KCTD17
TIMM8A	BRK1
VCP	PPARA
VBP1	ZNF488
BRK1	C11orf1
VHL	UBE2O
TMEM95	BRK1
VHL	KLHL23
VHL	PHOSPHO2
VIM	RIMS3
VIM	CAMK2A
VHL	KLHL17
VIM	VAC14
VIM	ADAL
VIM	SNX20
FABP7	WFS1
TIMM8A	WFS1
WFS1	KIF1A
WFS1	GRIK2
WFS1	GFAP
WFS1	PRPS2
WFS1	PRKAA2
WFS1	P2RY6
WFS1	NEFL
LGALS8	WFS1
WFS1	BSND
WFS1	NAALAD2
WFS1	ARNT2
WFS1	KIAA0408
WFS1	KIAA0040
WFS1	DLGAP2
WFS1	CCNE2
SLC16A6	WFS1
USP2	WFS1
WFS1	CLIP3
WFS1	NGEF
WFS1	MLC1
WFS1	SLITRK3
WFS1	GALNT6
DPYSL4	WFS1
WFS1	BAIAP2
WFS1	PLPPR1
WFS1	EPS8L1
WFS1	BRWD1
WFS1	PAK5
WFS1	DPYSL5
WFS1	CAMK1G
WFS1	CCAR2
WFS1	DCLRE1B
WFS1	EPS8L2
WFS1	PLEKHB1
WFS1	SYT3
WFS1	CDCA7
WFS1	RNF208
WFS1	TLR10
WFS1	SYNC
WFS1	FANK1
WFS1	DISP1
WFS1	MPND
WFS1	LCA5L
WFS1	SHLD1
WFS1	SRARP
WFS1	CCDC17
WFS1	ZNF524
WFS1	SPATA8
WFS1	RNF183
WFS1	ZNF57
WFS1	KRT222
WFS1	ZNF488
WFS1	SYTL5
WFS1	STRC
WFS1	KRTAP8-1
WFS1	CCDC88C
WFS1	TEX19
SOX10	YWHAG
MNDA	YWHAG
YWHAG	MAP3K9
RHOBTB1	YWHAG
SYNGR3	YWHAG
YWHAG	KRBOX4
YWHAG	SNX10
ARHGEF9	YWHAG
YWHAG	KCTD17
YWHAG	PLB1
RAB7A	ID3
LRP8	NECAB3
LRP8	GGA1
LRP8	KAT5
TXN	LRP8
NEFL	LRP8
LRP8	MAP3K5
CTNNB1	LRP8
CSNK1D	LRP8
APLP2	LRP8
BCHE	BAG6
BAG6	RGR
BAG6	PCDHGC3
BAG6	LRRC61
BAG6	KRT222
BAG6	ZNF488
BAG6	DSN1
BAG6	TCP11L2
CDK5R1	RAB3C
CDK5R1	THAP7
CDK5R1	CRELD2
CDK5R1	MYNN
CDK5R1	PIAS4
CDK5R1	THAP4
CAMTA2	CDK5R1
CDK5R1	NEK6
SLC25A11	CDK5R1
EPCAM	CDK5R1
DNASE1L1	CDK5R1
ALDH4A1	RBBP4
YARS1	PACRGL
HES4	GTF3C3
MLC1	GTF3C3
USP2	GTF3C3
DPF1	GTF3C3
CORO2A	LITAF
RAB3C	ITM2B
BEX5	GTF3C3
ZSCAN1	GTF3C3
RNF183	GTF3C3
PACRGL	GTF3C3
ZNF488	GTF3C3
RNF183	LITAF
LITAF	SRCIN1
NCOR1	HOOK1
NCOR1	NEFL
KIAA0408	NUP58
RGR	NUP58
NUP58	PCDHGC3
NEUROD1	NUP58
MAOB	NUP58
COX7A1	NUP58
LRRC61	NUP58
RNF31	NUP58
NUP58	COL25A1
NUP58	DSN1
ICA1L	NUP58
ZNF488	NUP58
MAP3K9	SETDB1
MNDA	SETDB1
RHOBTB1	SETDB1
SETDB1	RIMS3
SYNGR3	SETDB1
SOX10	SETDB1
SETDB1	SNX10
ARHGEF9	SETDB1
SETDB1	KCTD17
SETDB1	KRBOX4
SETDB1	PLB1
DNAJB6	BCAT1
DNAJB6	BCHE
DNAJB6	WDR83
DNAJB6	LURAP1
DNAJB6	DKK3
SRGAP3	DNAJB6
DNAJB6	NEFL
DNAJB6	COX7A1
DNAJB6	ZSCAN1
S100A1	OPTN
HTR1E	OPTN
ZBTB48	OPTN
GABRG1	OPTN
OPTN	CADPS
OPTN	RNF112
ZBTB14	OPTN
OPTN	BRWD1
OPTN	MYEOV
OPTN	ACSS3
WDFY4	OPTN
OPTN	CEP72
OPTN	ZNF446
TTLL7	OPTN
ZGPAT	OPTN
CNIH3	OPTN
SGSM1	OPTN
OPTN	ZNF488
PALM2	OPTN
OPTN	MMAB
NDRG1	DCLRE1B
STUB1	CAMK2A
SOX10	KAT5
MNDA	KAT5
MAP3K9	KAT5
SYNGR3	KAT5
RHOBTB1	KAT5
KAT5	RIMS3
KCTD17	KAT5
KRBOX4	KAT5
KAT5	SNX10
ARHGEF9	KAT5
PLB1	KAT5
GIPC1	RXRG
CCT8	CDHR3
AHCYL1	PIAS4
PPEF1	AHCYL1
GIPC1	PABIR3
GIPC1	SGSM1
SUB1	PABIR3
TIMM8A	CCT5
CLSTN1	KCTD17
PHB2	PCDHGC3
PARK7	RNF112
UBE2A	RAPGEF4
SSB	RAPGEF4
STIP1	ADAL
CCT5	FBXL2
USP2	SETX
CCT5	LONRF2
CCT5	STRC
FABP7	KIF1B
KIF1B	SLC6A13
KIF1B	PRPS2
KIF1B	NEFL
KIF1B	ARNT2
KIF1B	KIAA0408
KIF1B	DLGAP2
KIF1B	USP2
KIF1B	BAIAP2
KIF1B	GALNT6
DPYSL4	KIF1B
KIF1B	DPYSL5
KIF1B	PLPPR1
KIF1B	BRWD1
KIF1B	CLIP3
KIF1B	NGEF
KIF1B	MLC1
KIF1B	CAMK1G
KIF1B	PLEKHB1
KIF1B	EPS8L2
KIF1B	SYNC
KIF1B	MPND
KIF1B	RNF208
KIF1B	ATG10
KIF1B	FANK1
KIF1B	TRIM9
KIF1B	KRT222
KIF1B	ZNF488
KIF1B	ZNF57
KIF1B	RNF183
KIF1B	ZNF524
KIF1B	LCA5L
KIF1B	SHLD1
KIF1B	CCDC17
KIF1B	TEX19
KIF1B	KRTAP8-1
CBX5	PPARA
GNAO1	CBX5
TPM3	BACE2
MATK	BACE2
LRATD1	ATXN10
SULT4A1	ATXN10
MLC1	ATXN10
TOR1AIP1	BRWD1
FABP7	RNF11
PRPS2	RNF11
PRKAA2	RNF11
PRKN	RNF11
MNAT1	RNF11
BSND	RNF11
RNF112	RNF11
SLC6A13	RNF11
ARNT2	RNF11
MLC1	RNF11
BRWD1	RNF11
CLIP3	RNF11
NGEF	RNF11
RNF208	RNF11
PLEKHB1	RNF11
DPYSL5	RNF11
MPND	RNF11
LNX1	RNF11
SYT3	RNF11
ATG10	RNF11
ZNF524	RNF11
SPATA8	RNF11
RNF183	RNF11
ZNF57	RNF11
ZNF488	RNF11
KRTAP8-1	RNF11
TEX19	RNF11
HTRA2	OTULINL
HTRA2	RBM11
HTRA2	PPP1R16B
HTRA2	ARNT2
HTRA2	USP2
HTRA2	NEUROD1
HTRA2	USH1G
HTRA2	MPND
HTRA2	KCTD17
HTRA2	ENKUR
HTRA2	LONRF2
HTRA2	RNF183
RGR	UBQLN1
MAOB	UBQLN1
ZBTB14	UBQLN1
PANX2	UBQLN1
BRWD1	UBQLN1
IL37	UBQLN1
UBQLN1	BAIAP2
DPYSL5	UBQLN1
KCTD17	UBQLN1
DSCC1	UBQLN1
KRTAP8-1	UBQLN1
DNTTIP1	UBQLN1
NETO2	UBQLN1
TMTC1	KCNIP3
KLF3	KCNIP3
PACSIN1	SNX12
NME4	PACSIN1
MAOB	SH3GLB1
FGA	SH3GLB1
CYP2C8	SH3GLB1
RFFL	KCNIP3
BSND	SH3GLB1
ZBTB14	SH3GLB1
TTYH1	SH3GLB1
DOCK10	SH3GLB1
ACSF2	SH3GLB1
KCTD17	SH3GLB1
HOXC4	PIAS4
REEP6	SH3GLB1
SPATA24	PIAS4
FAM117B	PIAS4
PIAS4	GABPB2
PIAS4	BOD1
PIAS4	CAMKK1
PIAS4	GPSM3
PIAS4	MYOZ1
GALNT10	PIAS4
PIAS4	C17orf80
PIAS4	WBP1L
RBM11	PIAS4
CRLF3	PIAS4
PIAS4	KLF15
PIAS4	LARP4B
LPIN1	PIAS4
ELL2	PIAS4
SYNCRIP	PIAS4
NMT2	PIAS4
ZMYM6	PIAS4
SAP30	PIAS4
BECN1	PIAS4
PIAS4	SMARCD1
IFI35	PIAS4
CYCS	LONRF2
CYCS	LRRC56
CYCS	KCTD17
CYCS	BRWD1
ZBTB14	CYCS
PIAS4	KCTD13
SNX2	GDAP1
PIK3R1	GDAP1
HOXC4	GDAP1
GDAP1	BOK
GDAP1	MAP3K5
ZNF488	DDIT4
KRTAP8-1	GDAP1
VPS37A	GDAP1
GDAP1	MRFAP1
ZNF697	GDAP1
GDAP1	WDR61
GDAP1	EVL
GDAP1	SCAPER
GDAP1	AAMDC
ZNF638	GDAP1
ZDHHC17	GDAP1
GDAP1	DDX20
GDAP1	BAIAP2
GDAP1	OPTN
IQSEC1	GDAP1
TAGLN2	GDAP1
CLPP	GDAP1
WIPI1	GEMIN8
PRPF40A	DPF1
ZBTB14	PRPF40A
PRPF40A	MPI
PRPF40A	MAOB
PRPF40A	CYP2C8
PRPF40A	BCHE
TGM5	PRPF40A
PRPF40A	SMG6
PRPF40A	DPYSL5
PRPF40A	KRBOX4
PRPF40A	DOCK10
PRPF40A	TMEFF2
PRPF40A	SPRYD7
PRPF40A	KCTD17
PRPF40A	TTYH1
PRPF40A	LONRF2
PRPF40A	ADAL
PRPF40A	ATG10
PEX26	BAIAP2
PEX26	RNF112
ZBTB14	LRIF1
DCLRE1B	TDP1
VAC14	TDP1
PEX26	KRTAP8-1
FAM78A	PEX26
LRIF1	KCTD17
CPN1	LMO3
IGFBP3	LMO3
IGBP1	LMO3
ID2	LMO3
HSF2	LMO3
HOXC4	LMO3
HNRNPF	LMO3
GRB10	LMO3
GGT1	LMO3
CTSO	LMO3
EIF3E	LMO3
SP2	LMO3
SOX10	LMO3
SET	LMO3
LMO3	SDHC
RPL35A	LMO3
RPL11	LMO3
PROS1	LMO3
MAPK11	LMO3
PDCD2	LMO3
OXA1L	LMO3
NDUFV1	LMO3
NDUFA5	LMO3
MNDA	LMO3
MAP3K9	LMO3
STIM1	LMO3
TCF4	LMO3
LMO3	ZNF346
ARHGEF9	LMO3
SEPTIN6	LMO3
SNW1	LMO3
LMO3	KLF12
LMO3	POLI
GNB5	LMO3
DNPH1	LMO3
LMO3	CIB1
HAX1	LMO3
LMO3	PIAS3
RHOBTB1	LMO3
LMO3	RIMS3
GNA14	LMO3
VAMP3	LMO3
ZMYM3	LMO3
SYNGR3	LMO3
GPAA1	LMO3
LMO3	TSNAX
TPMT	LMO3
LMO3	METTL7A
LMO3	SNX33
DEXI	LMO3
CENPV	LMO3
PLB1	LMO3
LMO3	FRMD6
FOXP4	LMO3
LMO3	TMEM54
LMO3	IFT43
LMO3	EPSTI1
LMO3	CCDC34
PIP4P1	LMO3
LMO3	MACIR
USP38	LMO3
MRPL43	LMO3
LMO3	RCC1L
KCTD17	LMO3
LMO3	ZFYVE21
LMO3	CCDC90B
LMO3	RNF150
ZNF248	LMO3
LMO3	CCDC47
LMO3	RNF114
LMO3	ACOT13
RABL6	LMO3
ZNF444	LMO3
LMO3	RMND1
LMO3	CHCHD3
LMO3	ASB1
LMO3	TRMT6
LMO3	LIPT1
ARL6IP4	LMO3
STRN3	LMO3
LMO3	SNX10
LMO3	MAGEH1
TMEM176B	LMO3
MED19	LMO3
RGR	COQ8A
C16orf87	LMO3
MRPL49	JPH3
BAK1	JPH3
ATP6V1B2	JPH3
BIRC2	JPH3
ALDH1A1	JPH3
AP2B1	JPH3
COQ8A	ATG10
COQ8A	DPYSL5
MAOB	COQ8A
FYN	JPH3
FANCG	JPH3
JPH3	EXTL2
EPHB2	JPH3
JPH3	DVL3
DRG2	JPH3
DDIT3	JPH3
CTNNB1	JPH3
ERCC8	JPH3
GFAP	JPH3
PER1	JPH3
PDPK1	JPH3
PBX3	JPH3
JPH3	PABPC3
JPH3	NAP1L3
GRB10	JPH3
SMAD3	JPH3
IKBKB	JPH3
HNRNPU	JPH3
SRSF4	JPH3
SMARCB1	JPH3
RPS5	JPH3
ZNF19	JPH3
PSME1	JPH3
PPARA	JPH3
PMP22	JPH3
JPH3	BTRC
AP1G2	JPH3
EED	JPH3
JPH3	CDC23
EIF3F	JPH3
NME5	JPH3
JPH3	ESS2
CLPP	JPH3
NCOA4	JPH3
SEM1	JPH3
JPH3	ZNF232
ZSCAN9	JPH3
ZFP36	JPH3
BRK1	JPH3
VHL	JPH3
UBE2I	JPH3
TXN	JPH3
TNFAIP1	JPH3
TCN1	JPH3
JPH3	TAC3
JPH3	SMARCD1
SFRP4	JPH3
JPH3	PATZ1
ANKRD12	JPH3
MLC1	JPH3
LPIN1	JPH3
PTGR1	JPH3
SNW1	JPH3
JPH3	MSRB2
