# Graph Type: undirected
YWHAB	DENND4A
CTNNBIP1	PNMA2
TUSC2	EBLN2
YWHAQ	UNC79
ARRB2	BOP1
HNF1A	PCBD2
STK16	HNF4A
CDK4	ACTR3B
DFFA	DFFB
LCN1	KHK
DEDD	KHK
KHK	LYZ
RPA3	PARP3
PKIG	KPTN
NOL3	PNKP
ILK	FANCI
CHMP6	RAB17
RAD51D	RADIL
YWHAQ	RAI14
CHMP5	CAMK2A
GSN	CASP4
FBLN1	MPG
ARPC5L	ACTR3B
IQGAP2	UBAC1
ICA1	MKKS
CIAO1	CCAR2
TIMM50	AKTIP
ASF1B	CDIN1
EBLN2	CAB39
CNTF	VHL
YWHAQ	MARK2
FANCC	EBLN2
ARRB2	ARRB1
BAG2	PSMC4
ATG12	ATG10
CASP4	DNAAF5
COPG2	MAGED1
TIMM8A	TIMM13
ATIC	RADIL
MED7	BARHL1
MTHFD2	PARP3
PTP4A3	POLD1
DGKE	NUDC
FSCN1	GNAS
PFAS	TFE3
KCNIP4	KCNIP2
H2BC21	PARP3
PUF60	IGF2BP2
AP1S1	EBLN2
ARPC3	ACTR3B
MAGEB2	RPL36
PFAS	MCC
YWHAG	KRT85
NEDD8	FBXO4
HNF4A	RAD50
PSMC3	HTR1E
RAB25	KPTN
CASP4	SRPRB
E2F7	RUVBL1
ARPC5	ACTR3B
BCAR3	TARS1
CD2BP2	RAD54B
UNC79	SAE1
VHL	FSCN1
NUAK1	KRT77
DGKE	SET
FAM107A	PPP2R2A
CCAR2	WRAP73
ARRB2	MRPL44
PAICS	DGKE
HNRNPL	DOCK4
MAGEB2	RPL34
CCNA1	VPS18
TWF2	ACTR3B
AP2S1	RAB25
CCNH	RADIL
MYO1D	ILK
KHK	RNPS1
MOV10	PUF60
CD2BP2	KHK
PTP4A3	MSH2
CNBP	BRIX1
CDK2	RADIL
HTR1E	PSMC4
KHK	CDK5RAP3
RPA3	PAK5
MOB3B	CNKSR2
TIMM50	PELO
ARRB2	MRPL43
CASP4	SLC25A22
CEP135	WRAP73
FBL	ARRB2
CNTF	EIF3E
CCAR2	GSTK1
HSPA4L	USF2
CASP4	SMC1A
DHX57	DDX56
MAGEB2	RPS9
MAGEB2	CSNK2B
PELO	FANCI
YWHAZ	RAI14
MAGEB2	LXN
CCAR2	MAGED1
AP2S1	PAK5
KIF4A	DNPEP
SIRT2	KRT78
EBLN2	WRAP73
EIF6	RRP15
ELL	SIRT2
HNF4A	PABPC4
CCAR2	ACTR3B
CEP162	LXN
CDK2	CASP4
FBL	PASK
YWHAB	OSBPL3
ARRB2	RPL7L1
PDHA1	DGKE
LXN	THRAP3
TIMM50	MAGED1
YWHAG	BAIAP2
CCDC59	PAK5
YWHAQ	DENND4A
YWHAQ	PAK6
PSMB1	CASP4
MCC	CCNA1
BCAR3	PABPC1
ITFG2	KPTN
CDK2	CDK15
FANCI	GSTK1
PSMB1	PASK
MYO1D	PELO
ARRB2	RAB5C
MAGEB2	RPL28
WDR5	PASK
NEK6	FANCI
TIMM50	PHB2
FANCI	MAGED1
MATR3	GSTK1
NTHL1	MRM3
YWHAB	CGN
CASP4	MSH6
PSPH	PRPSAP1
BCAR3	IMPDH2
EIF2S3	CASP4
TSPAN7	KPTN
BCAR3	IARS1
CASP4	CTNNBIP1
KRT82	LYAR
EPPK1	PHB2
PSPH	STYXL1
PPM1A	LXN
SNRPA1	HNF1A
PSPH	ASF1B
MAGEB2	RPS11
UBE2G2	MALT1
CASP4	GCN1
KPTN	AUP1
KHK	RANBP3
RASGRF2	EPPK1
JPH3	STK24
YWHAG	DENND4A
CIRBP	LXN
PFAS	EPB41
TTC4	OBI1
CASP4	USP9X
CLASP2	LXN
HNF1A	RHPN2
YWHAB	RABGEF1
BRIX1	CDC42BPB
PTP4A3	GTF2I
YWHAG	CGN
PRKD1	HDAC5
MARK2	MAP3K3
USP2	NFKB2
RELA	IQGAP2
TBKBP1	TBK1
POLQ	AP2S1
BRF2	FANCI
UFL1	CASP4
CASP4	VDAC3
DLG3	CAMK2A
KRT85	DLG3
S100A3	DLG3
CNTF	EXT2
CLEC2L	EXT2
FIBP	CLEC2L
GH1	STRAP
HNF4A	EXT2
LXN	PANK2
AR	HNF4A
FANCC	FANCE
AR	AKT1
AR	IL6ST
APC2	ACTA1
AR	RAD9A
AR	SMAD3
AR	NCOA6
NCOA6	ESR2
RARA	NCOA6
BCAR1	TRIP6
SRC	TRIP6
BCL2	BAX
BCL2	SERPINB8
AR	CTNNB1
BAX	BCL2L1
MSH2	BLM
CDH1	HDAC1
HDAC1	MAD1L1
CDH1	HDAC2
HDAC2	MAD1L1
FANCA	FANCF
FANCC	FANCF
FANCE	FANCF
FANCG	FANCF
FANCG	CDK1
AR	CCNH
AR	CDK7
CHEK2	MSH2
TP53	TFAP2A
CDH1	CTNNB1
MET	CDH1
GADD45G	PCNA
AR	AR
CDH1	SRC
SRC	PIK3R1
SMAD6	CTBP1
AR	DAXX
AR	STAT3
CDK1	GADD45A
SRC	ESR2
SP1	AR
RBM39	ESR2
CDH1	VCL
SRC	BCAR1
EZR	BID
FAS	BID
MSN	BID
BID	RHOA
ARHGDIA	BID
TNFRSF10B	BID
TNFRSF10B	FASLG
TNFRSF10B	CASP8
BID	FADD
FADD	CASP8
FASLG	BID
EZR	FASLG
FASLG	FADD
FAS	FASLG
MAPK8	FASLG
MSN	FASLG
FASLG	CASP10
FASLG	CASP8
FASLG	RHOA
FASLG	ARHGDIA
MAPK8	BID
BID	CASP10
BID	CASP8
EZR	CASP8
FAS	CASP8
MAPK8	CASP8
MSN	CASP8
CASP8	CASP10
RHOA	CASP8
ARHGDIA	CASP8
TNFRSF1A	BID
TNFRSF1A	FASLG
TNFRSF1A	CASP8
CDH1	ITGAE
TFAP2A	APC
AR	GSK3B
GSN	AR
SMAD7	BMPR1A
BCAR1	PTK2
PXN	BCAR1
BCAR1	TNS1
CDH1	CTNNA1
CDH1	JUP
AR	SELENBP1
HSP90AA1	AR
AR	UXT
