# Graph Type: undirected
DDOST	MAGEA6
MAGEA6	EIF4G2
MAGEA6	CCAR2
MAGEA6	XPO5
MAGEA6	EIF4G1
MAGEA6	DNAAF5
MAGEA6	HDLBP
SNRNP200	MYC
MYC	HEATR1
MYC	EEF1AKNMT
MYC	NUP205
MYC	MSH6
MYC	MCM7
MYC	POLE
MYC	NUP93
MYC	FANCI
MYC	GCN1
MYC	DDX24
MYC	ARHGEF2
MYC	GEMIN4
MYC	PRPF8
MYC	MYBBP1A
MYC	EXOC4
MYC	GTF3C3
MYC	MAX
MYC	MKLN1
MYC	EFTUD2
MYC	SMARCA4
MYO1B	MYC
MYC	HNRNPC
MYC	PDS5A
MYC	CCAR2
PANK2	QRICH2
RIOK3	MAGEA6
FANCC	FANCE
BRCA1	BRIP1
BRCA1	MAP3K3
BRCA2	HMG20B
AR	AKT1
BRCA1	KPNA2
BRCA2	EMSY
BRCA1	BRCA2
AR	IL6ST
AR	RAD9A
AR	SMAD3
AR	NCOA6
NCOA6	ESR2
RARA	NCOA6
BCAR1	TRIP6
SRC	TRIP6
MUC1	APC
ATM	FANCD2
BRCA1	SMARCA4
BRCA1	SMARCA2
BRCA1	ATR
H2AX	BARD1
H2AX	BRCA1
UBE2D1	BARD1
BRCA1	UBE2D1
RELA	BARD1
MSH2	BARD1
BCL2	SERPINB8
AR	CTNNB1
BRCA1	CSNK2B
BRCA1	USF2
BRCA1	NMI
MYC	BRCA1
MYC	NMI
BLM	FANCD2
H2AX	RAD51
BRCA1	BRCA1
BRCA1	CTCFL
KIF1B	BRCA1
MSH3	BRCA1
BRCA1	NCOA2
BRCA1	NCOA3
MAP4K4	BRCA1
BRCA1	NUP153
BRCA1	RBBP8
BRCA1	DNAJA3
POLR2A	BRCA1
BRCA1	CDK8
BRCA1	MED21
TUBG1	BRCA1
BRCA1	FHL2
ELK4	BRCA1
JUNB	BRCA1
JUND	BRCA1
JUN	BRCA1
BRCA1	CREBBP
BRCA1	EP300
RB1	BRCA1
BRCA1	RAD51
TP53	BRCA1
BRCA1	BLM
MRE11	BLM
MSH2	BLM
BRCA1	MRE11
NBN	MRE11
NBN	BRCA1
BRCA1	RAD50
MRE11	RAD50
FANCG	BRCA2
BRCA1	CDK16
BUB1	HDAC1
BUB1B	HDAC1
CDC20	HDAC1
HDAC1	MAD1L1
CDC20	HDAC2
HDAC2	MAD1L1
ABL1	BRCA1
FANCG	CDK1
AR	CCNH
AR	CDK7
CHEK1	MSH2
CHEK2	MSH2
CHEK1	CDC25A
CHEK1	CSNK2A1
ESR1	BRCA1
NFKB1	BCL3
TP53	TFAP2A
GADD45G	PCNA
AR	AR
SRC	PIK3R1
AR	DAXX
MUC1	CTNNB1
AR	STAT3
CDK1	GADD45A
BRCA2	SEM1
SRC	ESR2
BCL3	NFKB2
BCL3	RELB
BRCA2	BARD1
BARD1	BABAM2
BRCA1	BABAM2
BRCA2	BABAM2
RAD51	BARD1
RAD51	BABAM2
SP1	AR
RBM39	ESR2
EWSR1	BARD1
SRC	BCAR1
BRCA2	FANCD2
TNFRSF10B	FASLG
TNFRSF10B	CASP8
FADD	CASP8
EZR	FASLG
FASLG	FADD
FAS	FASLG
MAPK8	FASLG
MSN	FASLG
FASLG	CASP10
FASLG	CASP8
FASLG	RHOA
FASLG	ARHGDIA
EZR	CASP8
FAS	CASP8
MAPK8	CASP8
MSN	CASP8
CASP8	CASP10
RHOA	CASP8
ARHGDIA	CASP8
TNFRSF1A	FASLG
TNFRSF1A	CASP8
TFAP2A	APC
AR	GSK3B
MUC1	GSK3B
CHEK2	BRCA1
GSN	AR
CDC20	MAD2L1
LYN	MUC1
BRCA1	CSTF1
CSTF2	BARD1
CSTF2	BRCA1
CDC20	MAD2L2
BCAR1	PTK2
PXN	BCAR1
BCAR1	TNS1
BRCA1	MED17
BRCA1	CSNK2A1
TP53	BARD1
TP53	RAD51
TP53	BRCA2
AR	SELENBP1
HSP90AA1	AR
AR	UXT
AR	CAV1
JUN	AR
KIF4A	HMG20B
BRCA1	RBL2
AR	PRKDC
AR	XRCC5
AR	XRCC6
AR	BAG1
BRCA2	BCCIP
AR	CREBBP
E2F1	NCOA6
AR	NCOA1
NCOR1	AR
AR	NCOR2
AR	NCOA2
SP1	BRCA1
AR	FOXO1
GATA4	MDC1
BRCA2	SMAD2
BRCA2	SMAD3
NBN	FANCD2
AR	RNF14
ERBB2	MUC1
MYC	MAPK3
MYC	MAPK1
BRCA1	UBE2L3
CCNT1	NUFIP1
CDK9	NUFIP1
CRKL	BCAR1
CRK	BCAR1
CDC25A	MAPK14
MYC	BCL2
BRCA2	PLK1
BUB1B	BRCA2
CHEK1	SFN
CHEK1	CDKN1A
CHEK1	TP53
BRCA1	RBBP7
BRCA1	APLP2
BRCA1	PEG3
BRCA1	RPL31
BRCA1	WNT2B
BRCA1	NELFB
BRCA1	ACACA
BLM	RAD51
ABL1	BCAR1
AR	MAGEA11
ESR1	SRC
AR	SRC
SFN	ARHGEF5
SFN	BCAR1
SFN	CGN
SFN	DTX2
SFN	AJUBA
SFN	KIF23
SFN	LSR
SFN	LMO7
SFN	NEDD4L
SFN	PKP2
SFN	RALGPS2
SFN	SHCBP1
SIPA1L1	SFN
WEE1	SFN
CHEK1	BLM
CHEK1	TP53BP1
FANCA	FANCC
RAD51	RAD51
RAD51C	RAD51
RAD51D	RAD51
XRCC2	RAD51
FLNA	BRCA2
JUP	MUC1
CHEK1	XIAP
MEN1	FANCD2
AR	PTEN
AXIN1	APC
RB1	AR
AR	BRCA1
AR	ZMIZ1
BRCA1	RELA
UBE2D2	BARD1
BRCA1	ATM
BRCA1	PRKDC
BRCA2	ATR
CHEK1	ATM
CHEK1	ATR
CHEK1	PRKDC
LIG4	ATR
LIG4	PRKDC
LIG4	ATM
MRE11	ATM
MRE11	ATR
MRE11	PRKDC
PIK3CA	ATR
POLD1	ATR
CTNNB1	LEF1
CDH15	GNA12
CDH2	GNA12
CDH2	GNA13
BMPR1B	BMPR2
BMP7	BMPR2
TGFB1I1	AR
MACROH2A1	BRCA1
AKT1	BRCA1
AR	MAPK1
CDK2	BRCA1
BRCA2	ATM
ABL1	RAD51
BRCA1	UBE3A
ETV6	ACTA1
CDH2	ACTA1
FANCA	AKT1
FANCA	ALDOA
FANCA	SPTAN1
FANCA	ENO1
AZIN1	FANCA
EGFR	AR
AR	GSK3A
KAT7	AR
AR	NR2C1
MSH2	ATM
RAD51	ATM
FANCA	ATP5F1B
BARD1	BARD1
TFAP2A	CTNNB1
FANCA	RMI1
FANCA	BLM
CCNA2	BRCA1
BRCA1	FANCD2
BRCA1	LMO4
TCERG1	FANCA
FANCA	CDK1
CDK1	FANCC
CDC27	CDC20
GADD45G	CDKN1A
GADD45G	GADD45A
GADD45A	GADD45GIP1
GADD45B	GADD45GIP1
NR4A1	GADD45GIP1
BRCA1	CTBP1
POLR2A	CTDP1
FANCG	CYP2E1
SPTBN1	EPB41L3
FANCA	DAXX
TP53BP1	DCLRE1A
E2F1	TOPBP1
FANCA	LIPG
GADD45G	ESR1
ETS1	BRCA1
FANCA	FANCA
FANCA	SPTA1
FANCA	ERCC4
BRCA2	FANCE
FANCA	FANCE
FANCD2	FANCE
FANCC	ZBTB32
BMPR1A	FKBP1B
FANCA	GNB2
FANCA	HSP90B1
FANCA	HPRT1
FANCA	DNAJB1
FANCA	HSP90AA1
CHUK	FANCA
FANCA	KRT1
KRT1	FANCC
FANCA	CD79A
BRCA1	MLH1
MLH1	MRE11
MLH1	MSH2
SRC	PELP1
FANCA	MKNK1
MSH2	MRE11
NBN	MSH2
MSH2	RAD50
MSH3	BARD1
MSH6	BARD1
MRE11	MSH6
MSH2	MSH6
FANCA	MX1
FANCA	NUB1
BRCA1	NUFIP1
FANCA	NAMPT
AR	PELP1
FANCA	FANCL
BCR	PIK3CG
FANCA	DUS4L
GADD45G	PPARD
FANCA	PRPF31
FANCA	PSMA5
GADD45G	RARA
RARA	GADD45A
RFC1	BRCA1
RFC1	MRE11
RFC1	MSH2
IFIT3	FANCA
FANCA	RPA1
FANCA	RPL18
GADD45G	RXRA
SGK1	FANCA
SRC	NCOA6
FANCA	TAF10
TBP	GTF2H4
FANCA	CCT3
GTF2E1	BRCA1
GTF2F1	BRCA1
BRCA1	GTF2H4
GTF2B	GTF2H4
POLR2A	GTF2H4
MED21	GTF2H4
BTAF1	GTF2H4
GTF2E1	GTF2H4
GTF2F1	GTF2H4
FANCA	TOP3A
FANCA	TPT1
ACTA1	TRIP6
UBE3A	BARD1
SPTA1	ERCC4
ZNF350	RNF11
FANCA	ZNF24
ATG16L1	IKBKG
ELAVL4	NXF1
MAP2K1	PEBP4
RAF1	PEBP4
RET	DOK5
CDC20	SPATC1
CDC27	SPATC1
TUBG1	SPATC1
CASP9	NAIP
NAIP	DIABLO
BIRC5	CDCA8
AKAP3	SPA17
PRKCZ	ECT2
PARD3	ECT2
DNM1	FNBP1
TF	FNBP1
CDCA8	INCENP
CDCA8	RCC2
TGFB1	VASN
ERCC3	GTF2H4
PLXNA1	PLXNA1
AP2M1	EHD2
EHD2	AP1M2
MED6	MED10
MED6	MED9
MED6	MED29
MED19	MED6
MED6	MED28
MED6	MED26
CCNA1	GPS2
XRCC6	CCNA1
CCNA1	RBM4
CCNA1	KLHDC9
CCNA1	PROCA1
ACTN4	USP6NL
SMC4	DNMT3B
SMC2	DNMT3B
KIF4A	DNMT3B
SIN3A	DNMT3B
HDAC1	DNMT3B
SMARCA5	DNMT3B
NCAPG	DNMT3B
RAC1	ARHGAP27
CDC42	ARHGAP27
ARHGAP27	SH3KBP1
PRKCE	GAD2
PRKACA	GAD2
IPO13	PAX3
TNNI3	TNNC1
CLTCL1	SNX5
CBL	CD2AP
ITGA7	FHL2
FHL3	ITGA7
MYD88	TLR9
ACTA1	PHACTR1
PPP1CA	PHACTR1
PPP1CA	ACTA1
CASP1	XK
NOS1	ZDHHC23
MRE11	TERF2IP
POP4	POP1
RPP38	POP1
RPP40	POP1
POP1	POP1
POP1	RPP25
SLC5A1	PAWR
CRADD	PIDD1
CASP2	PIDD1
RHOA	ARHGEF25
TBR1	TSPYL2
AURKA	TACC1
ACTA1	MLPH
DNTTIP2	ESR2
TSSK2	TSKS
TSSK2	TSSK2
TNFRSF10B	TIMM50
AR	SART3
RAC2	DEF6
RAC1	DEF6
RHOA	DEF6
CDC42	DEF6
SRF	MYOCD
ULK1	SYNGAP1
ULK2	SYNGAP1
SERPINE1	LRP1
SCNN1A	STX1A
MED6	MED25
MED6	MED15
MED6	CDK8
KDR	PLXNA1
GEMIN4	AGO2
MYOCD	MRTFA
APBA1	DLG1
CASK	LIN7B
APBA1	LIN7B
APBA1	LIN7C
NFKB1	UNC5CL
RELA	UNC5CL
SCN1B	CNTN1
CD4	UNC119
FYN	UNC119
DNMT3B	DNMT3A
CA2	SLC4A8
PAFAH1B3	HSPH1
HRAS	PIK3CA
JAKMIP1	GABBR1
PIAS1	STAB2
NDC80	NUF2
PRKCZ	FEZ2
EHBP1	EHD2
ACTA1	KLHL20
DMAP1	ING1
CDC25A	ROCK1
MSH3	MSH2
MSH2	ATR
AP3B1	SLC30A3
SREBF1	TWIST2
NUP155	GLE1
PHB	E2F1
HAND1	PPP2R5D
HAND1	PRKCA
HAND1	PRKACA
PFDN1	ACTA1
E2F7	E2F7
CDH2	CTNNA1
CDH2	CTNNB1
JUP	CDH2
CDH2	CDH11
SPTA1	EZR
PARP1	ZNF423
HUS1	RAD9B
RAD17	RAD9B
RAD1	RAD9B
HUS1B	RAD9A
RAD9B	HUS1B
TIPIN	TIMELESS
RPA1	TIPIN
CRY2	TIMELESS
CHEK1	TIMELESS
RAD17	RFC2
DTNB	KIF5B
ACTA1	MARK4
MAP2	MARK4
E2F1	NSMCE3
DCAF7	DYRK1B
ACTA1	XPO6
CNTNAP1	KCNA1
KCNA1	RTN4
FBL	TUBB1
PIK3CA	NOTCH1
RARA	NRIP1
ERBB3	CD82
NOTCH1	CNTN1
NOTCH2	CNTN1
ABI1	EPS8L1
ABI1	EPS8L2
ABI1	EPS8L3
SOS1	EPS8L1
SOS1	EPS8L2
ACTG1	EPS8L1
ACTG1	EPS8L2
BAG4	APOBEC1
CCNE1	GSK3B
CCNE1	FBXW7
EGR2	HCFC1
PRKCA	FSCN1
HOMER1	AGAP2
NCOR1	CORO2A
NCOR1	KIF11
ANXA2	CEACAM1
MRE11	MDC1
EIF3A	EIF3C
EIF3C	EIF3K
DNM1	DNMBP
DNMBP	WASF1
ACTA1	DNMBP
TRPC1	HOMER1
TRPC1	HOMER3
TRPC1	ITPR1
TRPC3	ITPR1
RANBP9	DYRK1B
APOB	CANX
MAP2K1	KSR2
LSM11	ZNF473
CDKN1B	SPDYA
CDK2	SPDYA
STXBP1	STX1A
APOE	LRP8
NFATC2	NFATC2
MYBL2	CDKN1C
CCNT1	MYC
MYC	CDK9
HDAC3	RARA
RARA	HDAC4
HDAC3	AR
AR	HDAC4
ZNF354A	HDAC4
CIITA	NCOA1
DLG1	CAMK2A
RFC2	CHTF18
CHTF18	DSCC1
HPSE	HPSE
GNAI3	GPSM2
PRKN	SYT11
MSX2	CEBPA
PPFIA3	GIT1
ARL2	PPP2R2C
STAR	NUCB2
STAR	CCHCR1
PIWIL4	DICER1
LRPAP1	LRP8
RELN	LRP8
ADAP1	PRKCZ
ADAP1	PIK3CA
ADAP1	PRKD1
YWHAZ	PRKCZ
YWHAZ	PRKD1
PIK3CA	DGKZ
PODXL2	PODXL2
CASP8	RALBP1
CASP8	TRADD
TRAF1	CASP8
BIRC2	CASP8
CFLAR	CASP8
AURKA	UBE2N
CDK1	DAB2
APOBEC1	KPNA2
RARA	TDG
AR	TDG
VDR	TDG
MYC	CEBPA
MYC	CEBPB
NPHP1	INVS
NPHP1	TUBB
NPHP1	NPHP3
YWHAH	RIMS1
YWHAH	RIMS2
RIMS1	CAMK2A
PLSCR1	SRC
CBX5	DNMT3B
DNMT1	DNMT3B
HTRA2	BIRC3
ARHGAP32	GRIN2B
TRPC1	TRPC3
CDK1	FEN1
CDK1	CCNA2
VAMP7	STX1A
PLK1	NUDC
PLK1	DCTN1
GATA4	TBX5
RND2	ARHGAP5
CCNE1	CDKN1A
CCNE1	CDK2
SYNJ1	SH3KBP1
SNAP23	STX1A
CALCR	LRP1
ARHGAP32	GAB1
ARHGAP32	BCAR1
SMAD2	PIAS4
SMAD3	PIAS4
SMAD4	PIAS4
DISC1	ATF5
ATF7IP	DISC1
COL4A1	DISC1
CEP63	DISC1
RASSF7	DISC1
ITSN1	DISC1
DISC1	CEP126
TRAF3IP1	DISC1
NDEL1	DISC1
RANBP9	DISC1
MAP1A	DISC1
SPTBN4	DISC1
SYNE1	DISC1
CDK1	NSFL1C
AR	PSPC1
AR	NONO
RYR1	HOMER1
SLC9A1	TESC
CTNNB1	PTPN14
CTNNA1	PTPN14
TJP1	PTPN14
JUP	PTPN14
GJA8	TJP1
SNAP91	EPS15
KCNC1	ANK3
PYGM	S100A1
GJA1	S100A1
ATP2A2	S100A1
TPR	NUP93
RPS6KB1	TRAF4
RAB1A	MICAL1
F7	F3
DNTTIP2	H2BC1
PRKN	AIMP2
MYC	KAT5
ARHGEF15	EPHA4
MCM4	MCM8
MCM6	MCM8
MCM7	MCM8
CHTF8	DSCC1
RHOA	ITPR1
TRPC1	RHOA
REC8	SYCP3
SMC1A	SYCP3
SYCP3	SMC3
PVR	NECTIN3
CHEK1	XRCC6
CHEK1	XRCC5
VAV1	EMD
KIN	RPA2
KIN	RPA1
PIK3CA	ARHGEF1
UBTF	LEF1
GNAI2	GPSM2
HRAS	GPSM2
E2F1	PKIB
E2F1	CREBBP
E2F1	TEAD3
MYBL2	E2F1
E2F1	SPIB
E2F1	MGA
SPIB	E2F2
E2F3	TFE3
E2F3	WNK1
E2F3	PKIB
E2F3	CREBBP
E2F3	TEAD3
E2F3	MYBL2
E2F3	MGA
E2F3	SPIB
SPIB	E2F4
IL1A	S100A13
KCNJ3	GNB1
GRIN2B	DLG3
DLG4	GRIN2B
GRIN2B	EXOC4
EXOC3	GRIN2B
DLG4	EXOC4
GRIN2B	EXOC7
EGFR	HBEGF
PEX6	PEX26
BCAR1	PTPN12
TOP2A	DHX9
PAX6	SOX2
DSG3	PKP3
PIK3CA	GNAQ
RYR1	FKBP1A
CBX5	CHAF1B
PLD2	SRC
SRC	PLD1
SEPTIN4	SNCA
ACTA1	TES
SLC24A1	SLC24A1
SLC24A1	CNGA1
HMGA2	RELA
NFKB1	HMGA2
SLN	ATP2A1
CD2	CD2AP
CAPZA1	CD2AP
HTR2A	DLG4
SKP1	CDCA3
CUL1	CDCA3
WEE1	CDCA3
ITPR1	EPB41L1
SDC2	EPB41L1
SDC2	ITPR1
RELA	NFKBIB
NFKBIB	NKIRAS1
SNCA	SLC6A3
DTX1	DTX3L
RGS7	GNAQ
SETD1A	HCFC1
JAK2	PPIA
GEMIN4	PPP4R2
GEMIN4	DDX20
GEMIN4	PPP4C
PAX3	SOX10
TBP	TAF7L
TAF1	TAF7L
HK2	PRKCE
MYC	TRRAP
SUPT3H	MYC
MYC	TAF9
TADA2A	MYC
MYC	SAP130
BIRC5	DIABLO
H2AZ1	INCENP
S100A10	TRPV5
ANXA2	TRPV5
SNAPIN	RGS7
TP53	TP53RK
ELL	ZHX1
VAPB	STX1A
RAC1	ARHGAP15
PFKM	ATP6V0A4
TLR3	MYD88
MYC	HSP90AA1
IL6R	CNTF
CDH2	RAB8B
ARF1	GGA1
CDH2	BOC
CDH2	CDON
UBE2I	PPM1J
TBL1X	H2AC18
PRKN	FBXW7
PRKN	CUL1
PRKN	CCNE1
PRKN	CCNA1
SRC	GRK2
SRC	GRB2
AP2M1	CLEC4M
TACC2	YEATS4
ARAF	PBK
OIP5	RAF1
CDH2	PKP4
BCAR1	DOCK1
SRC	CRK
SRC	DOCK1
SRC	PTK2
MCM5	MCM7
MCM5	ORC2
MCM5	ORC6
ORC5	DBF4
DBF4	ORC6
CDC45	ORC6
MCM7	CDC6
MCM4	DBF4
CDC45	MCM6
CDC45	MCM7
RPA2	MCM5
ORC4	DBF4
EFCAB6	PARK7
AR	EFCAB6
HDAC1	EFCAB6
EFCAB6	SIN3A
CHEK2	MDC1
AKAP4	FSIP1
AKAP3	AKAP4
PRKAR1A	AKAP4
TFAP2A	DEK
BRCA1	DHX9
MSH4	VBP1
RND2	RACGAP1
RAB27A	SYTL1
STX1A	SYTL4
RAB3A	SYTL4
PRPF40A	HTT
HTT	MAGEA3
HTT	FICD
HTT	UBE2K
AP2A2	HTT
HTT	OPTN
H2AP	HTT
PIR	BCL3
BCL3	KAT5
BCL3	COPS5
PIR	NFKBIA
NFKBIA	BARD1
AR	KAT5
AR	HDAC1
RNF40	STX1A
BRF1	GTF3C5
BRF1	GTF3C3
AURKA	MBD3
RB1	E2F1
TOP2A	HDAC1
TOP2A	HDAC2
LEF1	RUVBL1
DNMT1	DMAP1
TSG101	DMAP1
MYC	KAT2A
E2F1	TRRAP
BRCA1	RBBP4
BRCA1	HDAC1
BRCA1	HDAC2
MYC	EP400
MYC	RUVBL1
YEATS4	NUMA1
YEATS4	CEP162
PFDN1	YEATS4
CCNE1	SMARCA4
MYC	SMARCB1
ESR2	SMARCE1
DNMT1	E2F1
YEATS4	MLLT10
YEATS4	SMARCB1
BRCA1	SMARCB1
BRCA1	SMARCC2
BRCA1	SMARCC1
BRCA1	SMARCD2
SF3B1	CCNE1
CCNE1	RBL2
CCNE1	CDC25A
CCNE1	E2F4
CCNE1	CDKN1B
CCNE1	SMARCC1
CDK1	CCNE1
CCNB1	CDK2
CDK1	CCNB1
CCNE1	SMARCB1
CCNE1	SMARCA2
BARD1	MED17
E2F1	HDAC1
E2F1	RBBP4
MECOM	HDAC1
MYC	RUVBL2
MYC	ACTB
ACTL6A	MYC
AR	CDK9
AR	NSD1
PAX6	EP300
TFDP1	E2F5
RBL2	E2F5
MYBL2	EP300
EP300	TWIST1
SIRT1	HEY2
NOTCH1	DTX1
DTX1	DTX1
EP300	DTX1
EP300	CITED4
TFAP2A	CITED4
EP300	GATA6
RB1	BRF1
CSNK2A1	BRF1
CSNK2A2	BRF1
TOP2A	PIN1
CSNK2A1	SPIB
MAPK3	SPIB
MAPK8	SPIB
XK	CSNK2A1
RARA	PML
JUN	BCL3
FOS	BCL3
BCL3	EP300
BCL3	NCOA1
AR	YWHAQ
YWHAQ	ESR2
ATF1	CAMK2A
CREB1	CAMK2A
NR3C1	NEDD4L
TADA2A	NR3C1
PLD2	ARF1
ACTB	PCYT1B
HOXB7	CREBBP
HTT	CREBBP
MECOM	CTBP1
HDAC4	MECOM
MECOM	CREBBP
EP300	CITED1
CREBBP	CITED1
EP300	NFATC2
NFATC2	CREBBP
RARA	TRIP4
MYBL2	CREBBP
EP300	TRERF1
CREBBP	TRERF1
E2F6	RING1
E2F6	PCGF6
BIRC5	INCENP
SERPINH1	KLF13
E2F1	RING1
RING1	CBX2
CBX2	RYBP
RARA	KDM5A
VDR	KDM5A
RB1	VDR
FASLG	FNBP1
FASLG	PACSIN2
FASLG	GRB2
KHDRBS3	PRMT1
AR	PRMT1
TADA2A	KAT2A
ATRX	EZH2
HDAC1	EZH2
EZH2	HDAC2
PHF1	EZH2
NR4A1	RXRG
EP300	LEF1
MYC	MLH1
MSH2	MAX
MYC	MSH2
MED6	MED30
EPPK1	GRB2
SLC9A1	CHP1
CHP1	SLC9A2
SLC9A5	CHP1
DLG4	PTK2B
GRID2	GRIK5
CYB561D2	UNC119
DNALI1	ABCF3
CHGB	ACACA
TLE5	SH3GL3
AKR1C3	UBE2W
ALDH2	UNC119
KDM1A	UNC119
PTN	APOBEC3G
ARF1	NOA1
GRIPAP1	ARL15
ARHGDIA	NEDD4L
ARHGDIA	SH3GL3
ASCC2	CUTC
CKAP4	ASCC2
DEAF1	ASCC2
ELAC2	ASCC2
ASCC2	FAF1
GFER	ASCC2
PIK3CD	ASCC2
ATP5F1C	NGEF
ERG28	BAIAP2
BCAR1	E2F2
EFS	BCAR1
LRIF1	BOC
BRIX1	UBA2
UNC119	BRIX1
FRA10AC1	PLPPR4
SETDB1	C11orf1
WDR62	WDR62
C7orf26	AK5
POLA2	FAM219A
XRCC4	CAAP1
LRCH4	CA8
CHGB	CBFB
CD58	DNAJA1
XRCC6	CDCA5
CHN1	GTF3C1
RECQL5	CUX1
TOM1L1	CWF19L1
PAFAH1B3	DDX24
DHX34	POLA2
BAG6	IQCG
TUBA4A	C4orf17
PJA1	RIBC2
CHGB	PRAG1
PSAP	PRAG1
IMMT	HJURP
DNM1	ASB13
DNM1	PIN4
VIM	DPPA4
BAG6	DPT
DPYSL4	SH3GL3
DNALI1	EPS8
ATP1A1	EZH2
EZH2	NINL
PSMB6	EZH2
EZH2	WDR61
RPN2	EZH2
EZH2	WSB2
F10	PRKAB1
FCHO1	ZBTB16
FGFR3	SMG7
FGFR3	BORA
HNRNPL	FGFR3
NDUFS6	FGFR3
FGFR3	RNF130
UNC119	FKBPL
APOA1	MAP7D1
TRAPPC14	TRAPPC14
TMEM50A	TRAPPC14
AAGAB	EIF3C
FBXW7	LINGO1
WDCP	MED31
CHGB	CCDC92
TWNK	AKTIP
CHGB	MOGS
TOM1L1	CCDC47
TOM1L1	GLUD2
CD58	HERPUD1
TACC2	HMG20B
SLC35F6	NSG2
ARHGAP44	JPT1
IGFBP3	POLA2
IL6	SH3GL2
SH3GL3	CALCOCO1
KLK10	LRIF1
MAP1LC3A	KIF15
MED19	RADIL
ARPC3	LGALS4
CHGB	MARK3
RBMS2	DIPK1B
SOD2	NOL12
POLA2	STK40
CHGB	MGLL
MLF1	GRIK5
LIPE	NSFL1C
NUCKS1	AK5
OGG1	CHGB
OLFM2	SRSF5
OLFM2	ST13
SH3GL3	C11orf68
PAFAH1B2	TIMM50
PRKN	RAC1
PRKN	RAD1
PHYH	TOM1L1
PHYHIP	HDAC11
PHYHIP	WDR89
FAM131A	PHYHIP
METTL18	PHYHIP
NDUFV3	PHYHIP
PHYHIP	PPIE
PHYHIP	S100A13
PRMT5	PHYHIP
SMARCC2	PHYHIP
ZZEF1	PHYHIP
PLPP2	BAG6
PLPP2	UNC119
CDH24	PPP1R16A
PPP1R16A	FSD1
IDO1	PPP1R16A
PPP1R1B	DLGAP4
CHGB	TWF2
TOM1L1	PWP2
RAB1A	FSCN1
RAP1GAP	MEX3B
RECQL5	DDX42
RECQL5	ITGB3BP
RECQL5	MAPK8IP1
MTSS1	RECQL5
UNC119	RUFY3
LGALS4	RRAS2
DLST	RUSC2
SGSM2	KHDRBS3
CHGB	SAFB2
SAT1	ABCB8
SAT1	EVA1A
SAT1	NMRK2
CHGB	ATXN2
SERPINA5	COPS6
SERPINH1	SLC35F6
SCG5	UBQLN4
CUTC	SLC27A6
VIM	SLC27A6
SETDB1	SLC38A3
SNAP25	PRRT2
GET4	SNCAIP
SH2D3C	SNCAIP
RECQL4	PRSS23
STAR	FEZ1
STRN4	AK5
NBEA	STRN4
STX1A	CCSER2
CHGB	TAZ
TCEA2	AKT1S1
TCEA2	FBF1
TCEA2	CENPT
WDR47	TCEA2
TCEA2	CCSER2
RPA1	TCEA2
TCEA2	SH3GL2
TERF1	SH3GL3
APOA1	TOMM20
GPRASP1	PBK
TPD52L1	GPR135
TRIM46	AK5
TSC22D1	CORO2B
TUBB3	ROBO1
UBE2D3	MEX3B
TOM1L1	UBXN4
UGDH	AK5
POLA2	ULK2
POLA2	XPNPEP1
PIN1	ZCCHC10
RNF114	AK5
GOLGA2	ZNF594
AKR1C3	ZHX1
ARF1	WBP11
ARIH2	IL4R
ARIH2	SLC1A6
ARPC3	CDKN2B
URM1	ASCC2
RADIL	ASCC2
GTF3C1	ASCC2
FUNDC2	ASCC2
IMMT	ASCC2
MYH9	ASCC2
ASCC2	PIN4
PJA1	ASCC2
ASCC2	POLDIP2
SNRPB	ASCC2
ASCC2	TBC1D17
UNC119	ASH2L
ANG	ATP6AP1
BCAR1	FXYD6
PPP1R15A	BCAR1
BCAR1	VPS11
CD48	BRIX1
SETDB1	BRIX1
CLTC	PAAT
IMMT	PAAT
WDR62	RALY
WDR62	LRIF1
WDR62	TBP
UNC119	ORAI2
PLK1	GET4
CASP8	CASP8
CHD3	CASP8
COPS6	CDH10
PTN	CDH10
ELP1	CDKN2B
CDKN2B	CCDC90B
POLA2	KLF6
CPE	POLA2
POLA2	CRELD1
GNAO1	DCTN2
CHD3	C4orf17
C4orf17	COPS6
C4orf17	SH3GL3
FSCN1	DNAJB9
TCEA2	DNAJB9
DNM1	MED31
DPPA4	SH3GL1
DPPA4	SH3GL3
EMD	DPPA4
EMD	SH3GL2
EMD	SH3GL3
ERH	SH3GL2
GTF3C1	EZH2
EZH2	KLHDC2
EZH2	PIN4
VIM	FABP4
ATF3	FGFR3
FGFR3	ARAP1
CHGB	FGFR3
FGFR3	CTSK
FGFR3	RADIL
FGFR3	GTF3C1
KRT8	FGFR3
FGFR3	POLA2
PTN	EVA1A
POLA2	PRPF38A
GPS2	SPDL1
SPDL1	CEP126
GDF9	FOXG1
TOM1L1	GSN
CD81	INO80B
CCDC113	GIT1
HAP1	CCDC113
IMMT	CCDC113
PFN2	CCDC113
REN	KCTD15
NDC80	TOM1L1
POLA2	HGH1
LRPAP1	POLA2
UNC119	LUC7L2
GPR135	MAGED1
PLK1	MAGED1
SH3GL3	ANTKMT
SAP18	NOL12
COPS6	STK40
SETDB1	PGAM5
NAP1L5	CEP126
SH3GL3	NDUFB9
NFATC2	MED31
VIM	NFATC2
SNU13	POLA2
PRKN	PAFAH1B2
ECH1	PAFAH1B3
GBP2	PAFAH1B3
GDF9	PAFAH1B3
PAFAH1B3	CCDC90B
PAFAH1B3	PLEKHM1
