# Graph Type: undirected
H2BC7	DNAJC17
H2BC7	PALB2
H2BC7	SGO2
H2BC7	DNTTIP1
H2BC7	JADE3
H2BC7	UBE2O
SMCHD1	H3C7
H3C7	SHPRH
H3C7	ZNF512
H3C7	H2AC18
H3C7	ZNF512B
RFC1	H3C7
LIG3	H3C7
HIRA	H3C7
H3C7	ATAD5
MECP2	H3C7
H3C7	MACROH2A2
H3C7	KIF22
H3C7	UBN2
H3C7	KIF18B
H3C7	PHIP
RECQL	H3C7
H3C7	VRK1
RFX5	H3C7
H3C7	NUSAP1
H3C7	UBN1
H3C7	MORC3
H3C7	CMAS
H3C7	BARD1
H3C7	XPC
H3C7	BRD3
H3C7	USP48
BRD2	H3C7
H3C7	GNB4
H3C7	ELF2
H3C7	KDM1B
H3C7	RLF
H3C7	ZNF711
H3C7	LRIF1
H3C7	PARP2
H3C7	CABIN1
H3C7	USP3
PRC1	H3C7
H3C7	PINX1
H3C7	SMC6
RECQL5	H3C7
H3C7	ZMAT2
BRD1	H3C7
H3C7	CPVL
UNG	H3C7
H3C7	MSL1
H3C7	SRBD1
RAD23B	H3C7
H3C7	RSF1
H3C7	CDIN1
HMGB3	H3C7
HMGN4	H3C7
H3C7	DNTTIP1
EDF1	H3C7
FLOT1	H3C7
MED4	CEP131
HAUS6	MED4
PIBF1	MED4
HAUS3	MED4
MED4	CD2AP
CCDC18	MED4
CEP290	MED4
TBC1D31	MED4
MED4	CEP72
SPAG5	MED4
MPHOSPH9	MED4
CCDC77	MED4
CEP152	MED4
MED4	RAI14
IFT74	MED4
MED4	ODF2L
UBE2O	MED4
IFT81	MED4
SKA3	MED4
PDLIM5	MED4
CEP135	MED4
WASF1	MED20
LSR	MED23
MECOM	MED23
ZNF516	MED23
ZNF687	MED23
ARRB2	MED4
BRIX1	MED4
PMAIP1	MED4
F5	MED4
CP	MED4
HOMER1	MED4
QPCT	MED4
CKAP2	MED20
CP	MED20
NCBP1	MED20
SERPINH1	MED20
QPCT	MED20
MED23	DYRK1B
NCBP1	MED23
ZNF703	MED23
QPCT	MED23
EWSR1	LENG1
EWSR1	DACH1
EWSR1	DENND2A
EWSR1	DNTTIP1
EWSR1	GATA6
NKX2-5	EWSR1
EWSR1	CEP85
EWSR1	SOX7
EWSR1	SPDL1
EWSR1	WNT10A
PDLIM4	EWSR1
MYBL2	EWSR1
EWSR1	RRP15
MS4A1	MDM2
HERC2	ARHGEF5
HERC2	EPHA7
HERC2	ZG16B
HERC2	CSTA
HERC2	LMNB2
HERC2	ETAA1
WDR62	HERC2
HERC2	EIF3C
BOP1	MDN1
SRPK2	CARD11
CCDC88B	SRPK2
F5	SRPK2
FCHO1	SRPK2
FGFR3	SRPK2
FMNL1	SRPK2
GHR	SRPK2
GNGT2	SRPK2
SRPK2	HERC3
SRPK2	KRT78
LMNB1	SRPK2
SRPK2	LMO7
MATR3	SRPK2
SRPK2	NTHL1
SRPK2	PTPN22
SRPK2	RBM19
SRPK2	RIPK3
RPL13	SRPK2
SRPK2	SBK1
SRPK2	SDK2
SRPK2	SEC16B
SRC	SRPK2
SRPK2	MACO1
SRPK2	TNFAIP8L2
SRPK2	USP39
SRPK2	VAC14
SRPK2	VSTM2L
SRPK2	ZNF234
SRPK2	ZNF529
CLK1	ACOX2
CLK1	CTNND2
CLK1	DENND4A
CLK1	MICU3
CLK1	GSDMB
CLK1	PLAAT5
CLK1	PTPN22
CLK1	SFMBT2
TMPRSS2	CLK1
CLK1	TP53RK
CEP162	CEP97
CEP290	CEP170
CEP290	CEP43
CEP290	OFD1
CEP162	CEP135
AIMP1	CEP135
MAPRE1	CEP135
CEP135	SREK1
CEP135	SREK1IP1
CEP135	ZMAT2
CEP290	CEP131
CEP290	CEP72
CEP290	FKBP4
CEP290	HERC2
CEP290	CEP162
CEP290	MIB1
CEP290	PTPRR
CEP290	PCNT
CEP290	PIBF1
CEP290	CCDC77
CEP290	CSNK1E
CEP290	ECH1
CEP290	SREK1
SUPT5H	CEP290
CEP290	LDHA
CEP290	TARDBP
CEP290	MAPRE1
CEP290	AKAP12
CEP290	EMG1
CEP290	SSBP1
CEP290	CAND1
CEP290	UBA1
CEP290	PGD
CEP290	USO1
CEP162	CEP131
CEP162	PIBF1
CEP162	TBC1D31
LCA5	IFT74
LCA5	IFT81
NUP155	LCA5
LCA5	UBE2O
OFD1	MRE11
OFD1	CEP131
PCM1	PIBF1
PCM1	CCDC77
NDC80	PCM1
SSBP1	SCLT1
CCDC22	SCLT1
COMMD2	SCLT1
SCLT1	DNAJC7
HSBP1	SCLT1
KIZ	SCLT1
SCLT1	TBK1
TPP2	SCLT1
LUZP1	SCLT1
BRK1	SCLT1
HSPA4	SCLT1
AKAP12	SCLT1
COMMD1	SCLT1
RINT1	SCLT1
SCLT1	C19orf25
SCLT1	WASHC3
SCLT1	COMMD8
EXOC4	SCLT1
SCLT1	GRPEL1
AHI1	CEP131
OFD1	PAAT
OFD1	CCDC57
OFD1	CEP85
OFD1	GPATCH1
OFD1	HAUS3
OFD1	HAUS6
OFD1	IFT74
OFD1	IFT81
OFD1	MPHOSPH9
OFD1	NCKAP5L
OFD1	PIBF1
OFD1	CCDC18
OFD1	CEP72
OFD1	IGF2BP2
NDC80	OFD1
OFD1	RPAP2
OFD1	SPAG5
PCM1	CKAP2
PCM1	HAUS3
PCM1	HAUS6
PCM1	IFT74
PCM1	NCKAP5L
PCM1	TBC1D31
PCM1	ZNF280C
PCM1	CCDC112
PCM1	CCDC18
PCM1	CEP192
PCM1	CEP63
PCM1	CEP85
PCM1	CEP97
PCM1	GPATCH1
PCM1	MIS18BP1
PCM1	MPHOSPH9
PCM1	ODF2L
PCBP3	PCM1
PCM1	SCLT1
SRGAP2	PCM1
PCM1	TTF2
R3HCC1L	MKS1
GLMN	MKS1
GPAT3	TCTN2
CDKAL1	TCTN2
DGKE	TCTN2
IKBIP	TCTN2
TCTN2	TMEM209
VMP1	TCTN2
YKT6	TCTN2
ACADSB	TCTN3
GPAT3	TCTN3
TCTN3	ATP6V0A2
CDKAL1	TCTN3
DGAT1	TCTN3
DGKE	TCTN3
TCTN3	IKBIP
TCTN3	PTDSS2
TCTN3	POMK
SLC6A8	TCTN3
SLC9A1	TCTN3
TCTN3	TMEM209
UGT8	TCTN3
TCTN3	UNC93B1
TCTN3	VANGL1
TCTN3	VMP1
YKT6	TCTN3
ASCC2	CC2D2A
CC2D2A	CEP131
GPATCH1	CC2D2A
CCP110	HAUS6
CCP110	IGF2BP2
CEP97	ALMS1
CEP104	CEP97
CLTC	CEP97
CEP97	MPHOSPH9
CEP97	NAA15
CEP97	NEDD1
RAB2A	CEP97
RAB35	CEP97
RAB5B	CEP97
RAB8A	CEP97
CEP97	SMG7
CEP97	SUPT16H
TNIP1	CEP97
CEP97	TNRC6B
TP53BP2	CEP97
CEP97	WDR83
CEP97	XRN1
CEP97	YTHDF1
CEP170	CEP131
CEP170	CKAP2
DCLK1	CEP170
CEP170	FAM83D
CEP170	HAUS3
CEP170	IFT74
WDR62	CEP170
ARRB2	CEP170
CEP170	CCDC77
CEP170	HAUS6
CEP170	SKA3
KIAA0753	CCDC77
KIAA0753	HAUS6
KIAA0753	TBC1D31
KIAA0753	HAUS3
KIAA0753	SKA3
CEP104	CEP131
CEP290	CEP104
CEP104	CKAP2
CEP104	GPATCH1
CEP104	HAUS3
CEP104	HAUS6
CEP104	MAPRE2
CEP104	MPHOSPH9
CEP104	SKA3
CEP162	CKAP2
CEP162	HAUS3
CEP162	HAUS6
CEP162	CEP72
CEP162	GPATCH1
CEP162	IFT74
CEP162	MPHOSPH9
CEP162	TTF2
CEP290	AHCY
CEP290	AK2
CEP290	ANP32A
CEP290	ARPC3
CEP290	BCAP31
CEP290	C11orf49
CEP290	CFAP410
CEP290	CSPP1
CEP290	CYB5R3
CEP290	GYS1
CEP290	HAUS7
CEP290	ISOC1
CEP290	KDELR2
CEP290	LRRC49
CEP290	LUZP1
CEP290	MIF
CEP290	MPHOSPH9
CEP290	NEK1
CEP290	PAWR
CEP290	PCM1
CEP290	PLP2
CEP290	PMPCB
CEP290	PTGES3
CEP290	RAB2A
CEP290	WRAP73
CEP290	YWHAH
CEP290	CEP350
CEP290	CHTOP
CEP290	DDX47
CEP290	CEP20
CEP290	GPATCH1
CEP290	HAUS1
CEP290	HAUS3
CEP290	HAUS6
CEP290	HMGN1
CEP290	KIAA0753
CEP290	NEDD1
CEP290	NME7
CEP290	TCHP
CEP290	TBC1D31
CEP290	WDR83
CEP120	CEP131
CEP120	WDCP
CEP120	CCDC77
CEP152	CEP120
CEP120	CEP192
CEP120	CEP72
CEP97	CEP120
CEP120	CKAP2
EPPK1	CEP120
CEP120	FANCI
CEP120	GPATCH1
HAUS3	CEP120
HAUS6	CEP120
CEP120	IPMK
CEP120	LIMCH1
CEP120	MPHOSPH9
CEP120	PIBF1
RPAP2	CEP120
CEP120	TTF2
CEP120	TBC1D31
CEP152	ACTR3
CEP152	ADSL
CEP152	ANXA1
CEP152	AP3M1
CEP152	ARHGAP21
CEP152	ATXN10
CEP152	CC2D1A
CNOT1	CEP152
CEP152	CNOT10
CNOT3	CEP152
CEP152	CSK
CEP152	DBT
CEP152	DLG5
CEP152	DSP
CEP152	ECH1
CEP152	ERC1
CEP152	CEP43
CEP152	GPATCH1
CEP152	GPX1
CEP152	GYS1
CEP152	HAUS2
CEP152	HAUS3
CEP152	HAUS6
CEP152	KIAA1671
CEP152	LUZP1
CEP152	MAP4K4
CEP152	MAPK1IP1L
CEP152	MLEC
CEP152	STK26
CEP152	NCKAP1
CEP152	NDEL1
CEP152	NDUFA5
OFD1	CEP152
CEP152	PALLD
CEP152	PCM1
CEP152	PSMG1
CEP152	RAE1
CEP152	RTL9
CEP152	RPF2
CEP152	CNOT9
CEP152	RRM1
CEP152	SAMD4B
CEP152	ENTR1
SIPA1L3	CEP152
CEP152	SMG5
CEP152	SMG7
CEP152	SRP9
CEP152	TBK1
CEP152	TCHP
CEP152	TJP1
CEP152	TNIP1
CEP152	TNRC6A
CEP152	TNRC6B
CEP152	TP53
CEP152	TP53BP2
CEP152	TTC28
CEP152	TTF2
CEP152	TUBGCP2
CEP152	TXLNA
CEP152	VPS45
CEP152	WDR83
CEP152	XRN1
CEP152	YWHAH
AURKA	CNTROB
CNTROB	CEP192
CEP85	CNTROB
EPPK1	CNTROB
FAM83H	CNTROB
CNTROB	MPHOSPH9
CNTROB	NCKAP5L
CNTROB	TRIM62
CNTROB	TTF2
CEP43	GPATCH1
CEP43	MRE11
CEP43	RAB11FIP1
CEP43	RPAP2
CEP43	SLFN11
ADSL	CEP135
ALDH3A2	CEP135
CEP135	ALMS1
ARHGAP21	CEP135
CEP135	CEP131
PROSER3	CEP135
C2CD3	CEP135
CAMSAP1	CEP135
CEP135	CC2D1A
CCDC14	CEP135
CCDC18	CEP135
CCDC66	CEP135
CEP135	CCDC77
CCP110	CEP135
CDK4	CEP135
CEP135	CEP120
CEP152	CEP135
CEP170	CEP135
CEP135	CEP192
CEP350	CEP135
CEP135	CEP44
CEP135	CEP72
CEP135	CEP85
CEP135	CEP95
CEP135	CEP97
CSNK1A1	CEP135
CSPP1	CEP135
CTSV	CEP135
CEP135	CYLD
CEP135	DLG5
DVL1	CEP135
DVL2	CEP135
CEP135	DVL3
ECH1	CEP135
CEP135	ERC1
CEP135	FAM83H
CEP43	CEP135
CEP135	CEP20
GEN1	CEP135
GLUD2	CEP135
CEP135	GPATCH1
CEP135	GRIP1
GTPBP1	CEP135
GYS1	CEP135
CEP135	HAUS1
CEP135	HAUS3
CEP135	HAUS6
CEP135	HAUS7
CEP135	IBTK
CEP135	IFT74
CEP135	ISOC1
KEAP1	CEP135
KIAA0753	CEP135
CEP135	KIAA1671
CEP135	LMO7
CEP135	LRRC49
CEP135	LUZP1
CEP135	LZTS2
CEP135	MAGED1
CEP135	MAP7D3
CEP135	MCTS1
MIIP	CEP135
CEP135	MPHOSPH9
CEP135	NAV1
NBR1	CEP135
CEP135	NCKAP5L
CEP135	NDE1
CEP135	NDEL1
CEP135	NEDD1
CEP135	NME7
NUP155	CEP135
OFD1	CEP135
PAFAH1B1	CEP135
PCM1	CEP135
CEP135	PIBF1
CEP135	PLEKHG1
PRKCI	CEP135
PRRC2B	CEP135
RAB8A	CEP135
CEP135	RCOR1
CEP135	RTTN
CEP135	ENTR1
CEP135	SEC23IP
SIPA1L1	CEP135
CEP135	SIPA1L2
SIPA1L3	CEP135
CEP135	SPATA2
CEP135	SPATA24
CEP135	SPATA2L
SQSTM1	CEP135
SRP72	CEP135
CEP135	SRPK1
SYNM	CEP135
CEP135	TBK1
CEP135	TCHP
TJP1	CEP135
CEP135	TJP2
CEP135	TMEM160
CEP135	TMEM209
TNIP1	CEP135
CEP135	TNRC6A
CEP135	TNRC6B
TP53	CEP135
TP53BP2	CEP135
TRIP6	CEP135
TXLNA	CEP135
CEP135	TXLNG
CEP135	USP54
CEP135	TBC1D31
CEP135	WDR83
CEP135	XRN1
CEP135	YTHDF1
YWHAH	CEP135
RFC2	CEP164
NVL	CEP164
ANKRD52	CEP44
GPATCH1	CEP44
HAUS3	CEP44
HAUS6	CEP44
PASK	CEP44
SPAG5	CEP44
WDR62	CEP44
CCDC18	CEP63
CCDC22	CEP63
CCDC66	CEP63
CEP63	CCDC77
CEP63	CEP44
CEP63	CEP72
ECD	CEP63
CEP43	CEP63
CEP63	CEP20
HAUS3	CEP63
HAUS5	CEP63
HAUS6	CEP63
CEP63	HAUS7
HOOK3	CEP63
IFT74	CEP63
IFT81	CEP63
CEP63	KIAA1671
LRRC49	CEP63
LUZP1	CEP63
CEP63	MED4
MRTFA	CEP63
CEP63	MPHOSPH9
CEP63	NCKAP5L
CEP63	NME7
RALGAPA1	CEP63
SPATA24	CEP63
CEP63	TBK1
CEP63	TCHP
CEP63	TNRC6B
TRIM37	CEP63
CEP63	TXLNG
TBC1D31	CEP63
CEP63	WRAP73
CNTRL	ABRACL
ANKRD28	CNTRL
ARHGAP21	CNTRL
CNTRL	CEP131
CNTRL	TMEM256
CALR	CNTRL
CC2D1A	CNTRL
CCDC14	CNTRL
CEP152	CNTRL
CEP162	CNTRL
CEP170	CNTRL
CNTRL	CEP192
CEP350	CNTRL
CNTRL	CKAP2
CKAP5	CNTRL
CKB	CNTRL
CLASP1	CNTRL
CLTC	CNTRL
COPB2	CNTRL
CSPP1	CNTRL
CSRP1	CNTRL
CYB5R3	CNTRL
DBT	CNTRL
CNTRL	DLG5
DNM2	CNTRL
DSP	CNTRL
DYNC1H1	CNTRL
CNTRL	ERC1
ERLIN2	CNTRL
CNTRL	EXOC4
GANAB	CNTRL
CNTRL	GPATCH1
CNTRL	GTSE1
HAUS3	CNTRL
HAUS6	CNTRL
CNTRL	HAUS7
HK1	CNTRL
CNTRL	HYOU1
IDH3B	CNTRL
CNTRL	IGF2BP2
KDELR2	CNTRL
KIAA0753	CNTRL
CNTRL	KIAA1671
CNTRL	LMO7
LONP1	CNTRL
CNTRL	LUZP1
MAP4K4	CNTRL
CNTRL	MED4
CNTRL	MIB1
CNTRL	NAA15
CNTRL	NCKAP5L
CNTRL	NEDD1
CNTRL	NME7
NNT	CNTRL
CNTRL	NUP205
OFD1	CNTRL
PCM1	CNTRL
PDHA1	CNTRL
PDIA3	CNTRL
PDIA4	CNTRL
CNTRL	PIBF1
POLR2C	CNTRL
PRKACA	CNTRL
PWP2	CNTRL
RAB2A	CNTRL
RAB35	CNTRL
RAB5B	CNTRL
RAB7A	CNTRL
RAB8A	CNTRL
RAB9A	CNTRL
CNTRL	RPAP2
CNTRL	ENTR1
SEC24C	CNTRL
SGPL1	CNTRL
CNTRL	SHKBP1
CNTRL	SLAIN2
CNTRL	SLC39A7
SOAT1	CNTRL
CNTRL	SORBS1
CNTRL	SSR3
CNTRL	TANC1
TJP1	CNTRL
CNTRL	TJP2
CNTRL	TNRC6A
CNTRL	TNRC6B
TP53BP2	CNTRL
TRA2A	CNTRL
TRIM26	CNTRL
CNTRL	TTF2
TTLL12	CNTRL
CNTRL	TUBGCP2
CNTRL	TUBGCP3
TXLNA	CNTRL
CNTRL	TXLNG
CNTRL	UPF1
VIM	CNTRL
CNTRL	WDR83
CNTRL	WRAP73
CNTRL	YARS2
YWHAH	CNTRL
ZNF326	CNTRL
CNTRL	ZNF622
ARHGEF18	CNTRL
CNTRL	ARHGEF2
C2CD3	CNTRL
CEP85L	CNTRL
CNTRL	HAUS2
HAUS5	CNTRL
HSDL2	CNTRL
CNTRL	IFT81
CNTRL	CEP170B
CNTRL	LUC7L2
CNTRL	MAP7D3
MGST3	CNTRL
CNTRL	MPHOSPH9
CNTRL	NIN
PCNT	CNTRL
PRPF38B	CNTRL
PSMD14	CNTRL
PSMD7	CNTRL
RAB11B	CNTRL
CNTRL	SPATA2
SQSTM1	CNTRL
SRP9	CNTRL
CNTRL	TCHP
CNTRL	VPS33A
CNTRL	TBC1D31
ACADSB	FBF1
FBF1	CEP131
CEP85	FBF1
FBF1	GPATCH1
HAUS3	FBF1
HAUS6	FBF1
FBF1	IFT74
FBF1	IFT81
FBF1	IGF2BP2
FBF1	SCLT1
CEP192	FBF1
ARRB2	NINL
CEP131	NINL
CEP85	NINL
CEP97	NINL
CKAP2	NINL
GPATCH1	NINL
IFT74	NINL
IFT81	NINL
MPHOSPH9	NINL
NCKAP5L	NINL
CCDC112	NINL
CCDC77	NINL
CEP192	NINL
FAM83H	NINL
HAUS6	NINL
HSPA1L	NINL
LMO7	NINL
MIS18BP1	NINL
PTPN13	NINL
SASS6	NINL
SHKBP1	NINL
SIPA1L1	NINL
TTF2	NINL
NIN	CEP131
NIN	CKAP2
CLASP2	NIN
NIN	GPATCH1
HAUS3	NIN
HAUS6	NIN
NIN	NCKAP5L
NIN	NME7
CARMIL2	NIN
NIN	TTF2
NIN	WDR83
NIN	CEP192
NIN	PIBF1
AIP	NPHP4
NPHP4	CACYBP
NPHP4	HSP90AA1
NPHP4	HSP90AB1
NPHP4	HSPA1L
NPHP4	HSPA2
NPHP4	INVS
IRS4	NPHP4
NPHP4	NUDC
NPHP4	NUDCD2
NPHP4	NUDCD3
NPHP4	RPAP3
NPHP4	TUBB
NPHP4	TUBB4B
NPHP4	DNAJC7
NPHP4	FKBP4
NPHP4	HSPA6
NPHP4	PIH1D1
NPHP4	STIP1
NPHP4	SUGT1
NPHP4	TTC4
SCLT1	ACOT9
ACTR2	SCLT1
AIFM1	SCLT1
SCLT1	AP3M1
ARHGEF2	SCLT1
ARL2	SCLT1
ARL6IP5	SCLT1
ASS1	SCLT1
SCLT1	ATXN10
SCLT1	BCAS3
SCLT1	C1orf198
CDK16	SCLT1
CEP170	SCLT1
SCLT1	CHTOP
CPNE3	SCLT1
CTSB	SCLT1
CYB5R3	SCLT1
DCTN2	SCLT1
DRG2	SCLT1
DYNC1H1	SCLT1
SCLT1	ECHDC1
SCLT1	EIF4ENIF1
ERLIN2	SCLT1
CEP43	SCLT1
GALK1	SCLT1
NIPSNAP2	SCLT1
SCLT1	GLOD4
GTPBP1	SCLT1
HINT1	SCLT1
IFT20	SCLT1
SCLT1	IFT27
KDM1A	SCLT1
VWA8	SCLT1
SCLT1	KIF3A
KRTCAP2	SCLT1
LASP1	SCLT1
SCLT1	LMCD1
LYPLAL1	SCLT1
LZIC	SCLT1
MAPK1IP1L	SCLT1
MAPK9	SCLT1
MAPT	SCLT1
SCLT1	MIS18A
MLEC	SCLT1
MTAP	SCLT1
SCLT1	MYEF2
NARS1	SCLT1
SCLT1	NDUFA13
SCLT1	NECAP2
NEDD1	SCLT1
NMT1	SCLT1
NSF	SCLT1
NUP54	SCLT1
OCRL	SCLT1
PAK2	SCLT1
PALLD	SCLT1
PEBP1	SCLT1
SCLT1	PFDN4
PHF21A	SCLT1
PHLDB3	SCLT1
SCLT1	PLEKHA1
SCLT1	PREB
PRKAA1	SCLT1
PRKAR2A	SCLT1
PSME1	SCLT1
PYGL	SCLT1
RAB11B	SCLT1
RAB2A	SCLT1
SCLT1	RCOR1
RPS6KA1	SCLT1
RRM2	SCLT1
SDCBP	SCLT1
SEC24B	SCLT1
SHC1	SCLT1
SNX4	SCLT1
SCLT1	SNX5
SRP9	SCLT1
SCLT1	SSR3
STAU1	SCLT1
SCLT1	SWAP70
SCLT1	TES
TMSB10	SCLT1
SCLT1	TNRC6B
TP53BP2	SCLT1
SCLT1	UNC45A
UPF1	SCLT1
SCLT1	YTHDF1
ABLIM1	SCLT1
SCLT1	CEP131
BLOC1S1	SCLT1
SCLT1	VPS51
SCLT1	COMMD3
SCLT1	COMMD4
COMMD6	SCLT1
DCTN3	SCLT1
ERC1	SCLT1
SCLT1	IFT57
SCLT1	NUP58
PHACTR4	SCLT1
SIRT2	SCLT1
SNAPIN	SCLT1
SCLT1	TNRC6C
DCTN1	CKAP2
DCLK1	DCTN1
FDXR	DCTN1
DCTN1	GPATCH1
DCTN1	IGF2BP2
DCTN1	MAP9
DCTN1	MAPRE2
DCTN1	SKA3
DCTN1	SPAG5
DCTN1	FAM83D
DCTN1	HAUS6
DCTN1	MARK2
DCTN1	STK26
NDC80	DCTN1
PRC1	DCTN1
DCTN1	TTF2
ABLIM1	CEP19
ANKRD28	CEP19
AP3D1	CEP19
R3HCC1L	CEP19
RABL6	CEP19
CC2D1A	CEP19
CEP19	CCT7
CDC123	CEP19
CEP192	CEP19
CEP350	CEP19
CRK	CEP19
CEP19	DICER1
DVL1	CEP19
DVL2	CEP19
DVL3	CEP19
ECD	CEP19
EDC3	CEP19
FERMT2	CEP19
FKBP3	CEP19
CEP19	GTF3C3
CEP19	HBS1L
CEP19	ILKAP
CEP19	INTS9
CEP19	IPO9
KIFAP3	CEP19
MAPRE1	CEP19
METTL3	CEP19
OGA	CEP19
MSH2	CEP19
MSH6	CEP19
CEP19	MTMR6
CEP19	MTR
NCK2	CEP19
NMT1	CEP19
NT5C2	CEP19
NUDT19	CEP19
NVL	CEP19
PARD3	CEP19
PDLIM5	CEP19
PIP4K2B	CEP19
PKN2	CEP19
CEP19	PLEKHA1
PPP6C	CEP19
PPP6R3	CEP19
RNH1	CEP19
SCYL3	CEP19
CEP19	SDAD1
CEP19	SEC23IP
CEP19	SMARCAD1
SRGAP2	CEP19
SRP72	CEP19
CEP19	STK24
CEP19	STRN4
TBCE	CEP19
CEP19	UNC45A
USP5	CEP19
CEP19	WASF2
CEP19	WDR83
ZC3H15	CEP19
ALDH3A2	CEP19
CEP19	AP3M1
COPB2	CEP19
CEP19	ELAC2
CEP19	GPATCH1
GPX1	CEP19
HMGB2	CEP19
IPO7	CEP19
KCTD12	CEP19
LTV1	CEP19
MRTFA	CEP19
PIN1	CEP19
PPP2R3C	CEP19
CEP19	PUS1
PWP2	CEP19
CEP19	RCOR3
SCRIB	CEP19
CEP19	SLTM
SRP9	CEP19
CEP19	SRPK1
TRIP12	CEP19
TSR1	CEP19
UPF1	CEP19
CEP19	YTHDF2
YTHDF3	CEP19
ZNF280C	CEP19
SH3GLB2	CEP83
BTBD11	CEP83
CETN2	LRRC2
CETN2	TTF2
POC5	CEP131
CCDC18	POC5
CEP152	POC5
POC5	CEP192
POC5	CEP72
EPPK1	POC5
HAUS3	POC5
HAUS6	POC5
POC5	MPHOSPH9
POC5	PIBF1
DYNLT1	WDCP
DYNLT1	CKAP2
DYNLT1	RAB11FIP1
DYNLT1	DYNC2I1
LCA5	CEP131
LCA5	CKAP2
HAUS3	LCA5
MAP9	LCA5
LCA5	TRIM2
WDR62	LCA5
LCA5	CEP72
DCLK1	LCA5
LCA5	GPATCH1
HAUS6	LCA5
LCA5	PIBF1
LCA5	TBC1D31
ANKS6	NEK8
CDKAL1	NEK8
HSPA1L	NEK8
TTC4	NEK8
SASS6	ABRACL
SASS6	ALMS1
APC	SASS6
SASS6	CEP131
CCP110	SASS6
CEP152	SASS6
CEP170	SASS6
SASS6	CEP192
SASS6	CEP97
SASS6	DLG5
DVL2	SASS6
SASS6	ERC1
CEP43	SASS6
SASS6	GPATCH1
SASS6	HAUS1
SASS6	HAUS2
HAUS3	SASS6
HAUS5	SASS6
SASS6	HAUS6
SASS6	HAUS7
SASS6	ISOC1
SASS6	KIAA1671
SASS6	LRRC49
SASS6	MED4
SASS6	NEDD1
SASS6	NRBF2
OFD1	SASS6
PCM1	SASS6
SASS6	PIBF1
RAE1	SASS6
SASS6	ENTR1
SQSTM1	SASS6
TARBP1	SASS6
SASS6	TBK1
TJP1	SASS6
SASS6	TNRC6B
SASS6	TTC28
UBR4	SASS6
SASS6	UNC45A
SASS6	WRAP73
RPGR	BIRC6
NPHP4	RPGR
RPGR	NUDC
NUDCD2	RPGR
NUDCD3	RPGR
RPGR	UNC45A
DNAJA1	RPGR
RPGR	DNAJC7
DNM2	RPGR
FKBP4	RPGR
RHOA	RPGR
RPGR	TTF2
TUBA1A	RPGR
RPGR	TUBA1C
TUBB	RPGR
TUBB4A	RPGR
TUBB4B	RPGR
ABLIM1	STIL
ACTR2	STIL
STIL	AP3M1
STIL	ARID1B
BAG3	STIL
BTF3	STIL
STIL	BTRC
STIL	CC2D1A
STIL	CDC37
STIL	CEP85
CNOT3	STIL
CUL1	STIL
CYB5R3	STIL
STIL	DCP1B
DNAJA1	STIL
STIL	DVL3
STIL	EDC3
STIL	FBXW11
FKBP4	STIL
STIL	GLMN
STIL	GPATCH1
GTPBP1	STIL
STIL	HAUS7
HINT1	STIL
STIL	HSPH1
IRAK1	STIL
STIL	LIMD1
STIL	LRRC49
STIL	MAGED1
MAPK9	STIL
STIL	MB21D2
STIL	MTMR6
STIL	NAA15
STIL	NEDD1
STIL	NME7
NMT1	STIL
STIL	NUDCD2
OFD1	STIL
PCM1	STIL
PEA15	STIL
STIL	PFDN4
PRPS1	STIL
STIL	RPAP3
RRM2	STIL
STIL	ENTR1
SEC23B	STIL
SEC24C	STIL
STIL	SMG7
STIL	SMG9
STIL	STUB1
STIL	SUGT1
STIL	SUPT16H
STIL	TBK1
STIL	TCHP
STIL	TNPO1
STIL	TNRC6B
STIL	TRIP6
TXNDC9	STIL
STIL	UNC45A
STIL	UPF1
STIL	VCPIP1
STIL	WDR83
STIL	XRN1
STIL	YTHDF3
TCTN1	ERAP2
TCTN1	IKBIP
SERPINH1	TCTN1
TCTN1	UGGT2
PRPS2	TCTN1
GPAT3	TMEM216
CDCA3	TMEM216
CDKAL1	TMEM216
EFNB1	TMEM216
LPCAT1	TMEM216
LSR	TMEM216
NUP155	TMEM216
SLC20A2	TMEM216
SLC6A8	TMEM216
TMEM209	TMEM216
TMEM51	TMEM216
VANGL1	TMEM216
VMP1	TMEM216
YKT6	TMEM216
EPHA2	TMEM216
EPHA7	TMEM216
IRS4	TMEM216
TMEM216	PALD1
MACO1	TMEM216
UGT8	TMEM216
PCM1	CENPJ
TCTN3	ERO1B
ABCE1	CENPJ
ABLIM1	CENPJ
ADSL	CENPJ
AP3B1	CENPJ
AP3D1	CENPJ
CENPJ	ATXN10
BTF3	CENPJ
CENPJ	AAR2
C5orf51	CENPJ
ARMT1	CENPJ
RABL6	CENPJ
CAMSAP1	CENPJ
CAMSAP2	CENPJ
CEP170	CENPJ
CKB	CENPJ
CNOT1	CENPJ
CNOT10	CENPJ
COMMD4	CENPJ
CENPJ	COPS3
CRTC3	CENPJ
CSPP1	CENPJ
DCP1B	CENPJ
DDX54	CENPJ
DVL3	CENPJ
ENO2	CENPJ
FERMT2	CENPJ
GPATCH1	CENPJ
GPX1	CENPJ
HAUS1	CENPJ
HAUS3	CENPJ
HAUS6	CENPJ
HAUS7	CENPJ
CENPJ	IBTK
IPO9	CENPJ
KIAA0753	CENPJ
LRRC49	CENPJ
MAPRE2	CENPJ
MB21D2	CENPJ
MLLT10	CENPJ
